Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
347,E,1,1437,365.0296359017782,0,0,0.3
348,A,1,127,33.35278669390137,0,0,0.3
348,B,1,4,0.9680021511158913,0,0,0.3
348,C,1,48,11.726384364820845,0,0,0.3
348,D,1,0,0,0,0,0.3
348,E,1,1283,325.91024555461473,0,0,0.3
349,A,1,166,43.59498103297344,0,0,0.3
349,B,1,5,1.210002688894864,0,0,0.3
349,C,1,60,14.657980456026058,0,0,0.3
349,D,1,0,0,0,0,0.3
349,E,1,1755,445.8086367485182,0,0,0.3
350,A,1,144,37.81733294426612,0,0,0.3
350,B,1,4,0.9680021511158913,0,0,0.3
350,C,1,64,15.63517915309446,0,0,0.3
350,D,1,0,0,0,0,0.3
350,E,1,1715,435.64775613886536,0,0,0.3
351,A,1,106,27.83775897286256,0,0,0.3
351,B,1,3,0.7260016133369185,0,0,0.3
351,C,1,48,11.726384364820845,0,0,0.3
351,D,1,0,0,0,0,0.3
351,E,1,1221,310.16088060965285,0,0,0.3
352,A,1,100,26.262036766851473,0,0,0.3
352,B,1,2,0.48400107555794564,0,0,0.3
352,C,1,45,10.993485342019543,0,0,0.3
352,D,1,0,0,0,0,0.3
352,E,1,1163,295.42760372565624,0,0,0.3
353,A,1,95,24.948934928508898,0,0,0.3
353,B,1,2,0.48400107555794564,0,0,0.3
353,C,1,45,10.993485342019543,0,0,0.3
353,D,1,0,0,0,0,0.3
353,E,1,1103,280.18628281117697,0,0,0.3
354,A,1,97,25.47417566384593,0,0,0.3
354,B,1,2,0.48400107555794564,0,0,0.3
354,C,1,48,11.726384364820845,0,0,0.3
354,D,1,0,0,0,0,0.3
354,E,1,1123,285.2667231160034,0,0,0.3
355,A,1,125,32.82754595856434,0,0,0.3
355,B,1,3,0.7260016133369185,0,0,0.3
355,C,1,71,17.345276872964167,0,0,0.3
355,D,1,0,0,0,0,0.3
355,E,1,1399,355.37679932260795,0,0,0.3
END SIM
