Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
291,C,1,5298,1294.299674267101,0,0,0
291,D,1,0,0,0,0,0
291,E,1,44913,11408.890770533446,0,0,0
292,A,1,62,16.282462795447913,0,0,0
292,B,1,9,2.1780048400107557,0,0,0
292,C,1,6401,1563.7622149837132,0,0,0
292,D,1,0,0,0,0,0
292,E,1,54509,13846.486028789162,0,0,0
293,A,1,59,15.49460169244237,0,0,0
293,B,1,8,1.9360043022317825,0,0,0
293,C,1,5459,1333.6319218241042,0,0,0
293,D,1,0,0,0,0,0
293,E,1,47238,11999.491955969517,0,0,0
294,A,1,50,13.131018383425737,0,0,0
294,B,1,12,2.904006453347674,0,0,0
294,C,1,4704,1149.185667752443,0,0,0
294,D,1,0,0,0,0,0
294,E,1,40760,10353.93734123624,0,0,0
295,A,1,41,10.767435074409104,0,0,0
295,B,1,12,2.904006453347674,0,0,0
295,C,1,4158,1015.7980456026057,0,0,0
295,D,1,0,0,0,0,0
295,E,1,36408,9248.433530906012,0,0,0
END SIM
284,A,1,192,50.423110592354824,0,0,0
284,B,1,8,1.9360043022317825,0,0,0
284,C,1,1817,443.89250814332246,0,0,0
284,D,1,2,0.7168458781362007,0,0,0
284,E,1,42427,10777.392040643523,0,0,0
285,A,1,192,50.423110592354824,0,0,0
285,B,1,8,1.9360043022317825,0,0,0
285,C,1,1790,437.2964169381107,0,0,0
285,D,1,2,0.7168458781362007,0,0,0
285,E,1,41663,10583.319220999154,0,0,0
286,A,1,186,48.84738838634374,0,0,0
286,B,1,8,1.9360043022317825,0,0,0
286,C,1,1757,429.23452768729635,0,0,0
286,D,1,2,0.7168458781362007,0,0,0
286,E,1,40588,10310.245554614734,0,0,0
287,A,1,173,45.43332360665305,0,0,0
287,B,1,7,1.6940037644528099,0,0,0
287,C,1,1546,377.68729641693807,0,0,0
287,D,1,0,0,0,0,0
287,E,1,34592,8787.129551227774,0,0,0
288,A,1,239,62.76626787277502,0,0,0
288,B,1,9,2.1780048400107557,0,0,0
288,C,1,2070,505.700325732899,0,0,0
288,D,1,0,0,0,0,0
288,E,1,44789,11377.392040643523,0,0,0
289,A,1,369,96.90691566968194,0,0,0
289,B,1,10,2.420005377789728,0,0,0
289,C,1,3141,767.3452768729641,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,67114,17048.43353090601,0,0,0
290,A,1,454,119.22964692150569,0,0,0
290,B,1,21,5.08201129335843,0,0,0
290,C,1,3866,944.4625407166122,0,0,0
290,D,1,1,0.35842293906810035,0,0,0
290,E,1,78293,19888.145639288738,0,0,0
291,A,1,456,119.75488765684271,0,0,0
291,B,1,22,5.324011831137402,0,0,0
291,C,1,4013,980.3745928338761,0,0,0
291,D,1,0,0,0,0,0
291,E,1,77472,19679.593564775616,0,0,0
292,A,1,567,148.90574846804785,0,0,0
292,B,1,32,7.74401720892713,0,0,0
292,C,1,4835,1181.1889250814331,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,93522,23756.646909398816,0,0,0
293,A,1,496,130.2597023635833,0,0,0
293,B,1,28,6.7760150578112395,0,0,0
293,C,1,4169,1018.4853420195439,0,0,0
293,D,1,1,0.35842293906810035,0,0,0
293,E,1,80742,20510.245554614736,0,0,0
294,A,1,418,109.77531368543916,0,0,0
294,B,1,21,5.08201129335843,0,0,0
294,C,1,3628,886.3192182410422,0,0,0
294,D,1,4,1.4336917562724014,0,0,0
294,E,1,69237,17587.722269263337,0,0,0
295,A,1,376,98.74525824336153,0,0,0
295,B,1,21,5.08201129335843,0,0,0
295,C,1,3256,795.4397394136807,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,61723,15679.000846740051,0,0,0
END SIM
284,A,1,849,222.964692150569,0,0,0
284,B,1,6,1.452003226673837,0,0,0
284,C,1,2424,592.1824104234527,0,0,0
284,D,1,90,32.25806451612903,0,0,0
284,E,1,39604,10060.287891617274,0,0,0
285,A,1,832,218.50014590020425,0,0,0
285,B,1,5,1.210002688894864,0,0,0
285,C,1,2367,578.257328990228,0,0,0
285,D,1,88,31.54121863799283,0,0,0
285,E,1,38852,9869.2633361558,0,0,0
286,A,1,814,213.77297928217098,0,0,0
286,B,1,5,1.210002688894864,0,0,0
286,C,1,2301,562.1335504885993,0,0,0
286,D,1,87,31.182795698924732,0,0,0
286,E,1,37855,9616.003386960203,0,0,0
287,A,1,696,182.78377589728626,0,0,0
287,B,1,9,2.1780048400107557,0,0,0
287,C,1,1994,487.1335504885993,0,0,0
287,D,1,77,27.598566308243726,0,0,0
287,E,1,32410,8232.853513971211,0,0,0
288,A,1,946,248.43886781441492,0,0,0
288,B,1,12,2.904006453347674,0,0,0
288,C,1,2565,626.628664495114,0,0,0
288,D,1,104,37.27598566308244,0,0,0
288,E,1,41757,10607.197290431837,0,0,0
289,A,1,1414,371.3451998832798,0,0,0
289,B,1,13,3.146006991126647,0,0,0
289,C,1,3969,969.6254071661236,0,0,0
289,D,1,157,56.272401433691755,0,0,0
289,E,1,62590,15899.237933954277,0,0,0
290,A,1,1785,468.7773562882988,0,0,0
290,B,1,17,4.114009142242538,0,0,0
290,C,1,4912,1200,0,0,0
290,D,1,180,64.51612903225806,0,0,0
290,E,1,72476,18410.499576629976,0,0,0
291,A,1,1810,475.34286548001165,0,0,0
291,B,1,19,4.598010217800484,0,0,0
291,C,1,4993,1219.788273615635,0,0,0
291,D,1,166,59.49820788530466,0,0,0
291,E,1,71692,18211.346316680778,0,0,0
292,A,1,2246,589.845345783484,0,0,0
292,B,1,20,4.840010755579456,0,0,0
292,C,1,6072,1483.387622149837,0,0,0
292,D,1,219,78.49462365591398,0,0,0
292,E,1,86525,21979.25486875529,0,0,0
293,A,1,1933,507.645170703239,0,0,0
293,B,1,18,4.356009680021511,0,0,0
293,C,1,5256,1284.0390879478825,0,0,0
293,D,1,190,68.10035842293907,0,0,0
293,E,1,74383,18894.919559695176,0,0,0
294,A,1,1689,443.56580099212135,0,0,0
294,B,1,19,4.598010217800484,0,0,0
294,C,1,4527,1105.944625407166,0,0,0
294,D,1,159,56.98924731182796,0,0,0
294,E,1,63977,16251.566469093988,0,0,0
295,A,1,1514,397.6072366501313,0,0,0
295,B,1,18,4.356009680021511,0,0,0
295,C,1,4052,989.9022801302931,0,0,0
295,D,1,138,49.46236559139785,0,0,0
295,E,1,56888,14450.804403048265,0,0,0
END SIM
284,A,1,494,129.73446162824627,0,0,0
284,B,1,15,3.6300080666845926,0,0,0
284,C,1,691,168.81107491856676,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,33836,8595.088907705334,0,0,0
285,A,1,482,126.58301721622409,0,0,0
285,B,1,15,3.6300080666845926,0,0,0
285,C,1,681,166.36807817589576,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,33215,8437.341236240474,0,0,0
286,A,1,473,124.21943390720746,0,0,0
286,B,1,14,3.3880075289056197,0,0,0
286,C,1,665,162.45928338762212,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,32386,8226.75698560542,0,0,0
287,A,1,405,106.36124890574847,0,0,0
287,B,1,10,2.420005377789728,0,0,0
287,C,1,583,142.42671009771985,0,0,0
287,D,1,3,1.075268817204301,0,0,0
287,E,1,27653,7024.470787468247,0,0,0
288,A,1,533,139.97665596731835,0,0,0
288,B,1,17,4.114009142242538,0,0,0
288,C,1,778,190.06514657980455,0,0,0
288,D,1,3,1.075268817204301,0,0,0
288,E,1,35707,9070.364098221846,0,0,0
289,A,1,868,227.95447913627078,0,0,0
289,B,1,21,5.08201129335843,0,0,0
289,C,1,1159,283.14332247557,0,0,0
289,D,1,3,1.075268817204301,0,0,0
289,E,1,53639,13625.486875529214,0,0,0
290,A,1,1057,277.58972862562007,0,0,0
290,B,1,35,8.470018822264048,0,0,0
290,C,1,1395,340.79804560260584,0,0,0
290,D,1,1,0.35842293906810035,0,0,0
290,E,1,62262,15815.918712955123,0,0,0
291,A,1,1105,290.19550627370876,0,0,0
291,B,1,34,8.228018284485076,0,0,0
291,C,1,1419,346.6612377850163,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,61663,15663.759525825571,0,0,0
292,A,1,1330,349.2850889991246,0,0,0
292,B,1,41,9.922022048937887,0,0,0
292,C,1,1742,425.57003257328984,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,74756,18989.669771380188,0,0,0
293,A,1,1127,295.9731543624161,0,0,0
293,B,1,41,9.922022048937887,0,0,0
293,C,1,1504,367.4267100977198,0,0,0
293,D,1,4,1.4336917562724014,0,0,0
293,E,1,64584,16405.75783234547,0,0,0
294,A,1,987,259.20630288882404,0,0,0
294,B,1,39,9.43802097337994,0,0,0
294,C,1,1311,320.27687296416934,0,0,0
294,D,1,5,1.7921146953405018,0,0,0
294,E,1,55276,14041.320914479254,0,0,0
295,A,1,885,232.41902538663552,0,0,0
295,B,1,30,7.260016133369185,0,0,0
295,C,1,1154,281.9218241042345,0,0,0
295,D,1,4,1.4336917562724014,0,0,0
295,E,1,49168,12489.754445385268,0,0,0
END SIM
284,A,1,324,85.08899912459877,0,0,0
284,B,1,3,0.7260016133369185,0,0,0
284,C,1,1474,360.0977198697068,0,0,0
284,D,1,0,0,0,0,0
284,E,1,46914,11917.18882303133,0,0,0
285,A,1,322,84.56375838926174,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,1443,352.52442996742667,0,0,0
285,D,1,0,0,0,0,0
285,E,1,46114,11713.971210838274,0,0,0
286,A,1,315,82.72541581558214,0,0,0
286,B,1,2,0.48400107555794564,0,0,0
286,C,1,1427,348.61563517915306,0,0,0
286,D,1,0,0,0,0,0
286,E,1,45083,11452.074513124471,0,0,0
287,A,1,271,71.17011963816749,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,1239,302.68729641693807,0,0,0
287,D,1,0,0,0,0,0
287,E,1,38628,9812.362404741745,0,0,0
288,A,1,372,97.69477677268748,0,0,0
288,B,1,7,1.6940037644528099,0,0,0
288,C,1,1641,400.8957654723127,0,0,0
288,D,1,0,0,0,0,0
288,E,1,49944,12686.875529212532,0,0,0
289,A,1,567,148.90574846804785,0,0,0
289,B,1,6,1.452003226673837,0,0,0
289,C,1,2514,614.1693811074917,0,0,0
289,D,1,0,0,0,0,0
289,E,1,75368,19145.131244707874,0,0,0
290,A,1,668,175.43040560256784,0,0,0
290,B,1,7,1.6940037644528099,0,0,0
290,C,1,3023,738.5179153094462,0,0,0
290,D,1,0,0,0,0,0
290,E,1,87576,22246.23200677392,0,0,0
291,A,1,674,177.00612780857892,0,0,0
291,B,1,15,3.6300080666845926,0,0,0
291,C,1,3048,744.6254071661238,0,0,0
291,D,1,0,0,0,0,0
291,E,1,86532,21981.033022861982,0,0,0
292,A,1,820,215.3487014881821,0,0,0
292,B,1,16,3.872008604463565,0,0,0
292,C,1,3702,904.3973941368077,0,0,0
292,D,1,0,0,0,0,0
292,E,1,104990,26669.771380186285,0,0,0
293,A,1,723,189.87452582433616,0,0,0
293,B,1,12,2.904006453347674,0,0,0
293,C,1,3231,789.3322475570031,0,0,0
293,D,1,0,0,0,0,0
293,E,1,90896,23089.585097375108,0,0,0
294,A,1,634,166.50131310183835,0,0,0
294,B,1,10,2.420005377789728,0,0,0
294,C,1,2825,690.1465798045602,0,0,0
294,D,1,0,0,0,0,0
294,E,1,78387,19912.023708721423,0,0,0
295,A,1,566,148.64312810037933,0,0,0
295,B,1,9,2.1780048400107557,0,0,0
295,C,1,2508,612.7035830618892,0,0,0
295,D,1,0,0,0,0,0
295,E,1,69751,17718.289585097376,0,0,0
END SIM
284,A,1,135,35.45374963524949,0,0,0
284,B,1,7,1.6940037644528099,0,0,0
284,C,1,477,116.53094462540716,0,0,0
284,D,1,0,0,0,0,0
284,E,1,43666,11092.12531752752,0,0,0
285,A,1,132,34.66588853224394,0,0,0
285,B,1,7,1.6940037644528099,0,0,0
285,C,1,470,114.82084690553745,0,0,0
285,D,1,0,0,0,0,0
285,E,1,42862,10887.891617273497,0,0,0
286,A,1,128,33.61540706156988,0,0,0
286,B,1,8,1.9360043022317825,0,0,0
286,C,1,460,112.37785016286644,0,0,0
286,D,1,0,0,0,0,0
286,E,1,41852,10631.329381879763,0,0,0
287,A,1,113,29.676101546542164,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,386,94.29967426710097,0,0,0
287,D,1,0,0,0,0,0
287,E,1,35934,9128.027095681626,0,0,0
288,A,1,148,38.86781441494018,0,0,0
288,B,1,11,2.662005915568701,0,0,0
288,C,1,536,130.94462540716611,0,0,0
288,D,1,0,0,0,0,0
288,E,1,46534,11820.660457239628,0,0,0
289,A,1,237,62.24102713743799,0,0,0
289,B,1,17,4.114009142242538,0,0,0
289,C,1,856,209.1205211726384,0,0,0
289,D,1,0,0,0,0,0
289,E,1,69585,17676.121930567315,0,0,0
290,A,1,279,73.2710825795156,0,0,0
290,B,1,18,4.356009680021511,0,0,0
290,C,1,1051,256.7589576547231,0,0,0
290,D,1,0,0,0,0,0
290,E,1,80797,20524.216765453006,0,0,0
291,A,1,291,76.42252699153778,0,0,0
291,B,1,16,3.872008604463565,0,0,0
291,C,1,1100,268.72964169381106,0,0,0
291,D,1,0,0,0,0,0
291,E,1,79691,20243.268416596107,0,0,0
292,A,1,341,89.55354537496352,0,0,0
292,B,1,24,5.808012906695348,0,0,0
292,C,1,1336,326.3843648208469,0,0,0
292,D,1,0,0,0,0,0
292,E,1,96779,24583.9966130398,0,0,0
293,A,1,305,80.09921213889699,0,0,0
293,B,1,20,4.840010755579456,0,0,0
293,C,1,1171,286.07491856677524,0,0,0
293,D,1,0,0,0,0,0
293,E,1,83438,21195.088907705336,0,0,0
294,A,1,259,68.01867522614532,0,0,0
294,B,1,18,4.356009680021511,0,0,0
294,C,1,1016,248.20846905537456,0,0,0
294,D,1,0,0,0,0,0
294,E,1,72014,18293.141405588485,0,0,0
295,A,1,220,57.77648088707324,0,0,0
295,B,1,15,3.6300080666845926,0,0,0
295,C,1,912,222.80130293159607,0,0,0
295,D,1,0,0,0,0,0
295,E,1,64061,16272.90431837426,0,0,0
END SIM
284,A,1,227,59.614823460752845,0,0,0
284,B,1,16,3.872008604463565,0,0,0
284,C,1,1576,385.0162866449511,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,40128,10193.395427603726,0,0,0
285,A,1,222,58.30172162241027,0,0,0
285,B,1,16,3.872008604463565,0,0,0
285,C,1,1549,378.42019543973936,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,39381,10003.64098221846,0,0,0
286,A,1,221,58.03910125474175,0,0,0
286,B,1,13,3.146006991126647,0,0,0
286,C,1,1498,365.96091205211724,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,38434,9763.082133784928,0,0,0
287,A,1,191,50.16049022468631,0,0,0
287,B,1,8,1.9360043022317825,0,0,0
287,C,1,1318,321.9869706840391,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,32883,8353.005927180357,0,0,0
288,A,1,245,64.34199007878611,0,0,0
288,B,1,8,1.9360043022317825,0,0,0
288,C,1,1750,427.52442996742667,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,42449,10782.980524978831,0,0,0
289,A,1,394,103.4724248613948,0,0,0
289,B,1,22,5.324011831137402,0,0,0
289,C,1,2695,658.3876221498371,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,63821,16211.939034716343,0,0,0
290,A,1,456,119.75488765684271,0,0,0
290,B,1,31,7.502016671148158,0,0,0
290,C,1,3331,813.7622149837133,0,0,0
290,D,1,4,1.4336917562724014,0,0,0
290,E,1,74029,18804.995766299748,0,0,0
291,A,1,484,127.10825795156113,0,0,0
291,B,1,31,7.502016671148158,0,0,0
291,C,1,3351,818.6482084690552,0,0,0
291,D,1,2,0.7168458781362007,0,0,0
291,E,1,73047,18555.54614733277,0,0,0
292,A,1,603,158.36008170411438,0,0,0
292,B,1,42,10.16402258671686,0,0,0
