Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
293,A,1,661,173.59206302888825,0,0,0
293,B,1,61,14.762032804517343,0,0,0
293,C,1,3725,910.016286644951,0,0,0
293,D,1,8,2.867383512544803,0,0,0
293,E,1,103474,26284.67400508044,0,0,0
294,A,1,580,152.31981324773855,0,0,0
294,B,1,53,12.82602850228556,0,0,0
294,C,1,3255,795.1954397394136,0,0,0
294,D,1,7,2.5089605734767026,0,0,0
294,E,1,89123,22639.204064352245,0,0,0
295,A,1,515,135.24948934928508,0,0,0
295,B,1,45,10.890024200053777,0,0,0
295,C,1,2886,705.0488599348533,0,0,0
295,D,1,6,2.150537634408602,0,0,0
295,E,1,79305,20145.215918712955,0,0,0
END SIM
284,A,1,135,35.45374963524949,0,0,0
284,B,1,18,4.356009680021511,0,0,0
284,C,1,2465,602.1986970684038,0,0,0
284,D,1,0,0,0,0,0
284,E,1,60103,15267.485182049111,0,0,0
285,A,1,132,34.66588853224394,0,0,0
285,B,1,18,4.356009680021511,0,0,0
285,C,1,2424,592.1824104234527,0,0,0
285,D,1,0,0,0,0,0
285,E,1,58999,14987.044877222694,0,0,0
286,A,1,130,34.14064779690691,0,0,0
286,B,1,17,4.114009142242538,0,0,0
286,C,1,2365,577.7687296416938,0,0,0
286,D,1,0,0,0,0,0
286,E,1,57642,14642.33700254022,0,0,0
287,A,1,114,29.938721914210678,0,0,0
287,B,1,12,2.904006453347674,0,0,0
287,C,1,2047,500.08143322475564,0,0,0
287,D,1,0,0,0,0,0
287,E,1,49301,12523.539373412363,0,0,0
288,A,1,153,40.18091625328275,0,0,0
288,B,1,17,4.114009142242538,0,0,0
288,C,1,2655,648.6156351791531,0,0,0
288,D,1,0,0,0,0,0
288,E,1,64068,16274.682472480948,0,0,0
289,A,1,261,68.54391596148234,0,0,0
289,B,1,31,7.502016671148158,0,0,0
289,C,1,4128,1008.4690553745927,0,0,0
289,D,1,0,0,0,0,0
289,E,1,96508,24515.1566469094,0,0,0
290,A,1,308,80.88707324190254,0,0,0
290,B,1,37,8.954019897821995,0,0,0
290,C,1,5049,1233.4690553745927,0,0,0
290,D,1,0,0,0,0,0
290,E,1,111741,28384.67400508044,0,0,0
291,A,1,298,78.26086956521739,0,0,0
291,B,1,28,6.7760150578112395,0,0,0
291,C,1,5197,1269.6254071661238,0,0,0
291,D,1,0,0,0,0,0
291,E,1,110356,28032.85351397121,0,0,0
292,A,1,386,101.37146192004668,0,0,0
292,B,1,32,7.74401720892713,0,0,0
292,C,1,6270,1531.758957654723,0,0,0
292,D,1,0,0,0,0,0
292,E,1,133814,33991.701947502115,0,0,0
293,A,1,323,84.82637875693025,0,0,0
293,B,1,27,6.534014520032266,0,0,0
293,C,1,5475,1337.5407166123778,0,0,0
293,D,1,0,0,0,0,0
293,E,1,115522,29345.131244707874,0,0,0
294,A,1,282,74.05894368252115,0,0,0
294,B,1,30,7.260016133369185,0,0,0
294,C,1,4759,1162.6221498371335,0,0,0
294,D,1,0,0,0,0,0
294,E,1,99823,25357.239627434377,0,0,0
295,A,1,245,64.34199007878611,0,0,0
295,B,1,25,6.05001344447432,0,0,0
295,C,1,4200,1026.058631921824,0,0,0
295,D,1,0,0,0,0,0
295,E,1,88773,22550.296359017782,0,0,0
END SIM
284,A,1,122,32.0396848555588,0,0,0
284,B,1,15,3.6300080666845926,0,0,0
284,C,1,2731,667.1824104234527,0,0,0
284,D,1,0,0,0,0,0
284,E,1,58366,14826.248941574937,0,0,0
285,A,1,121,31.777064487890282,0,0,0
285,B,1,15,3.6300080666845926,0,0,0
285,C,1,2696,658.6319218241042,0,0,0
285,D,1,0,0,0,0,0
285,E,1,57368,14572.7349703641,0,0,0
286,A,1,121,31.777064487890282,0,0,0
286,B,1,14,3.3880075289056197,0,0,0
286,C,1,2616,639.0879478827361,0,0,0
286,D,1,0,0,0,0,0
286,E,1,56047,14237.171888230314,0,0,0
287,A,1,108,28.36299970819959,0,0,0
287,B,1,9,2.1780048400107557,0,0,0
287,C,1,2243,547.9641693811075,0,0,0
287,D,1,0,0,0,0,0
287,E,1,47990,12190.516511430991,0,0,0
288,A,1,157,41.23139772395681,0,0,0
288,B,1,19,4.598010217800484,0,0,0
288,C,1,2924,714.3322475570031,0,0,0
288,D,1,0,0,0,0,0
288,E,1,61974,15742.760372565623,0,0,0
289,A,1,262,68.80653632915086,0,0,0
289,B,1,22,5.324011831137402,0,0,0
289,C,1,4498,1098.85993485342,0,0,0
289,D,1,0,0,0,0,0
289,E,1,93125,23655.80016934801,0,0,0
290,A,1,309,81.14969360957105,0,0,0
290,B,1,31,7.502016671148158,0,0,0
290,C,1,5513,1346.8241042345276,0,0,0
290,D,1,0,0,0,0,0
290,E,1,108862,27653.34462320068,0,0,0
291,A,1,346,90.8666472133061,0,0,0
291,B,1,31,7.502016671148158,0,0,0
291,C,1,5644,1378.8273615635178,0,0,0
291,D,1,0,0,0,0,0
291,E,1,106852,27142.760372565623,0,0,0
292,A,1,432,113.45199883279837,0,0,0
292,B,1,34,8.228018284485076,0,0,0
292,C,1,6901,1685.9120521172638,0,0,0
292,D,1,0,0,0,0,0
292,E,1,129655,32935.22438611346,0,0,0
293,A,1,380,99.79573971403559,0,0,0
293,B,1,28,6.7760150578112395,0,0,0
293,C,1,6045,1476.7915309446253,0,0,0
293,D,1,0,0,0,0,0
293,E,1,112250,28513.971210838274,0,0,0
294,A,1,321,84.30113802159323,0,0,0
294,B,1,22,5.324011831137402,0,0,0
294,C,1,5276,1288.9250814332247,0,0,0
294,D,1,0,0,0,0,0
294,E,1,96645,24549.95766299746,0,0,0
295,A,1,290,76.15990662386928,0,0,0
295,B,1,20,4.840010755579456,0,0,0
295,C,1,4677,1142.5895765472312,0,0,0
295,D,1,0,0,0,0,0
295,E,1,86081,21866.469093988148,0,0,0
END SIM
284,A,1,206,54.09979573971403,0,0,0
284,B,1,5,1.210002688894864,0,0,0
284,C,1,1345,328.58306188925076,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,52319,13290.177815410669,0,0,0
285,A,1,203,53.311934636708486,0,0,0
285,B,1,5,1.210002688894864,0,0,0
285,C,1,1314,321.00977198697063,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,51411,13059.52582557155,0,0,0
286,A,1,202,53.049314269039975,0,0,0
286,B,1,6,1.452003226673837,0,0,0
286,C,1,1284,313.6807817589576,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,50176,12745.80863674852,0,0,0
287,A,1,169,44.38284213597899,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1144,279.4788273615635,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,43136,10957.49364944962,0,0,0
288,A,1,227,59.614823460752845,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,1493,364.73941368078175,0,0,0
288,D,1,3,1.075268817204301,0,0,0
288,E,1,55734,14157.66299745978,0,0,0
289,A,1,355,93.23023052232273,0,0,0
289,B,1,8,1.9360043022317825,0,0,0
289,C,1,2333,569.9511400651465,0,0,0
289,D,1,5,1.7921146953405018,0,0,0
289,E,1,83629,21243.607112616428,0,0,0
290,A,1,449,117.91654508316311,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,2776,678.1758957654722,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,96895,24613.46316680779,0,0,0
291,A,1,438,115.02772103880945,0,0,0
291,B,1,13,3.146006991126647,0,0,0
291,C,1,2922,713.843648208469,0,0,0
291,D,1,4,1.4336917562724014,0,0,0
291,E,1,95437,24243.099068585943,0,0,0
292,A,1,549,144.17858185001458,0,0,0
292,B,1,13,3.146006991126647,0,0,0
292,C,1,3556,868.729641693811,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,115774,29409.14479254869,0,0,0
293,A,1,494,129.73446162824627,0,0,0
293,B,1,20,4.840010755579456,0,0,0
293,C,1,3067,749.2671009771987,0,0,0
293,D,1,3,1.075268817204301,0,0,0
293,E,1,100007,25403.979678238782,0,0,0
294,A,1,428,112.40151736212431,0,0,0
294,B,1,14,3.3880075289056197,0,0,0
294,C,1,2637,644.2182410423452,0,0,0
294,D,1,3,1.075268817204301,0,0,0
294,E,1,86164,21887.552921253176,0,0,0
295,A,1,390,102.42194339072074,0,0,0
295,B,1,15,3.6300080666845926,0,0,0
295,C,1,2379,581.1889250814331,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,76674,19476.88399661304,0,0,0
END SIM
284,A,1,470,123.43157280420192,0,0,0
284,B,1,52,12.584027964506587,0,0,0
284,C,1,857,209.36482084690553,0,0,0
284,D,1,0,0,0,0,0
284,E,1,46321,11766.553767993226,0,0,0
285,A,1,466,122.38109133352786,0,0,0
285,B,1,51,12.342027426727615,0,0,0
285,C,1,841,205.4560260586319,0,0,0
285,D,1,0,0,0,0,0
285,E,1,45492,11555.969517358171,0,0,0
286,A,1,459,120.54274875984827,0,0,0
286,B,1,52,12.584027964506587,0,0,0
286,C,1,813,198.6156351791531,0,0,0
286,D,1,0,0,0,0,0
286,E,1,44382,11274.005080440305,0,0,0
287,A,1,411,107.93697111175955,0,0,0
287,B,1,33,7.9860177467061035,0,0,0
287,C,1,689,168.32247557003257,0,0,0
287,D,1,0,0,0,0,0
287,E,1,37855,9616.003386960203,0,0,0
288,A,1,546,143.39072074700903,0,0,0
288,B,1,47,11.374025275611723,0,0,0
288,C,1,888,216.93811074918565,0,0,0
288,D,1,0,0,0,0,0
288,E,1,48969,12439.204064352245,0,0,0
289,A,1,905,237.67143274000583,0,0,0
289,B,1,73,17.666039257865016,0,0,0
289,C,1,1408,343.97394136807816,0,0,0
289,D,1,0,0,0,0,0
289,E,1,73169,18586.53683319221,0,0,0
290,A,1,1098,288.35716370002916,0,0,0
290,B,1,78,18.87604194675988,0,0,0
290,C,1,1772,432.8990228013029,0,0,0
290,D,1,0,0,0,0,0
290,E,1,84668,21507.53598645216,0,0,0
291,A,1,1125,295.44791362707906,0,0,0
291,B,1,81,19.6020435600968,0,0,0
291,C,1,1860,454.39739413680775,0,0,0
291,D,1,0,0,0,0,0
291,E,1,83591,21233.954276037257,0,0,0
292,A,1,1335,350.59819083746714,0,0,0
292,B,1,88,21.29604732454961,0,0,0
292,C,1,2248,549.1856677524429,0,0,0
292,D,1,0,0,0,0,0
292,E,1,101224,25713.12447078747,0,0,0
293,A,1,1184,310.9425153195214,0,0,0
293,B,1,87,21.054046786770638,0,0,0
293,C,1,2003,489.3322475570032,0,0,0
293,D,1,0,0,0,0,0
293,E,1,87413,22204.826418289587,0,0,0
294,A,1,1007,264.45871024219434,0,0,0
294,B,1,75,18.15004033342296,0,0,0
294,C,1,1734,423.61563517915306,0,0,0
294,D,1,0,0,0,0,0
294,E,1,75242,19113.12447078747,0,0,0
295,A,1,900,236.35833090166327,0,0,0
295,B,1,67,16.214036031191178,0,0,0
295,C,1,1552,379.1530944625407,0,0,0
295,D,1,0,0,0,0,0
295,E,1,66875,16987.722269263337,0,0,0
END SIM
284,A,1,135,35.45374963524949,0,0,0
284,B,1,3,0.7260016133369185,0,0,0
284,C,1,427,104.3159609120521,0,0,0
284,D,1,0,0,0,0,0
284,E,1,30676,7792.379339542761,0,0,0
285,A,1,131,34.40326816457543,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,423,103.3387622149837,0,0,0
285,D,1,0,0,0,0,0
285,E,1,30122,7651.651143099069,0,0,0
286,A,1,126,33.090166326232854,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,411,100.4071661237785,0,0,0
286,D,1,0,0,0,0,0
286,E,1,29395,7466.9771380186285,0,0,0
287,A,1,110,28.88824044353662,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,367,89.65798045602605,0,0,0
287,D,1,0,0,0,0,0
287,E,1,25064,6366.807790008467,0,0,0
288,A,1,144,37.81733294426612,0,0,0
288,B,1,5,1.210002688894864,0,0,0
288,C,1,475,116.04234527687295,0,0,0
288,D,1,0,0,0,0,0
288,E,1,32480,8250.635055038103,0,0,0
289,A,1,216,56.72599941639918,0,0,0
289,B,1,12,2.904006453347674,0,0,0
289,C,1,746,182.2475570032573,0,0,0
289,D,1,0,0,0,0,0
289,E,1,48903,12422.438611346317,0,0,0
290,A,1,259,68.01867522614532,0,0,0
290,B,1,21,5.08201129335843,0,0,0
290,C,1,993,242.58957654723125,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,56360,14316.680779000848,0,0,0
291,A,1,262,68.80653632915086,0,0,0
291,B,1,23,5.566012368916375,0,0,0
291,C,1,1010,246.74267100977195,0,0,0
291,D,1,1,0.35842293906810035,0,0,0
291,E,1,55603,14124.386113463168,0,0,0
292,A,1,339,89.0283046396265,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,1311,320.27687296416934,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,67370,17113.46316680779,0,0,0
293,A,1,299,78.52348993288591,0,0,0
293,B,1,24,5.808012906695348,0,0,0
293,C,1,1143,279.2345276872964,0,0,0
293,D,1,1,0.35842293906810035,0,0,0
293,E,1,58543,14871.210838272651,0,0,0
294,A,1,257,67.49343449080828,0,0,0
294,B,1,22,5.324011831137402,0,0,0
294,C,1,972,237.45928338762212,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,50318,12781.879762912786,0,0,0
295,A,1,231,60.6653049314269,0,0,0
295,B,1,19,4.598010217800484,0,0,0
295,C,1,861,210.34201954397392,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,44827,11387.044877222694,0,0,0
END SIM
284,A,1,206,54.09979573971403,0,0,0
284,B,1,24,5.808012906695348,0,0,0
284,C,1,477,116.53094462540716,0,0,0
284,D,1,0,0,0,0,0
284,E,1,28286,7185.266723116004,0,0,0
285,A,1,204,53.574555004377004,0,0,0
285,B,1,22,5.324011831137402,0,0,0
285,C,1,468,114.33224755700324,0,0,0
285,D,1,0,0,0,0,0
285,E,1,27789,7059.017781541067,0,0,0
286,A,1,196,51.47359206302889,0,0,0
286,B,1,18,4.356009680021511,0,0,0
286,C,1,460,112.37785016286644,0,0,0
286,D,1,0,0,0,0,0
286,E,1,27200,6909.398814563929,0,0,0
287,A,1,164,43.069740297636415,0,0,0
287,B,1,19,4.598010217800484,0,0,0
287,C,1,414,101.1400651465798,0,0,0
287,D,1,0,0,0,0,0
287,E,1,23376,5938.018628281118,0,0,0
288,A,1,228,59.877443828421356,0,0,0
288,B,1,32,7.74401720892713,0,0,0
288,C,1,520,127.03583061889249,0,0,0
288,D,1,0,0,0,0,0
288,E,1,30131,7653.937341236241,0,0,0
289,A,1,359,94.28071199299679,0,0,0
289,B,1,37,8.954019897821995,0,0,0
289,C,1,871,212.78501628664492,0,0,0
289,D,1,0,0,0,0,0
289,E,1,45168,11473.666384419983,0,0,0
290,A,1,413,108.46221184709658,0,0,0
290,B,1,37,8.954019897821995,0,0,0
290,C,1,1068,260.91205211726384,0,0,0
290,D,1,0,0,0,0,0
290,E,1,52469,13328.281117696868,0,0,0
291,A,1,398,104.52290633206886,0,0,0
291,B,1,32,7.74401720892713,0,0,0
291,C,1,1064,259.9348534201954,0,0,0
291,D,1,0,0,0,0,0
291,E,1,51671,13125.571549534294,0,0,0
292,A,1,498,130.78494309892034,0,0,0
292,B,1,42,10.16402258671686,0,0,0
292,C,1,1303,318.32247557003257,0,0,0
292,D,1,0,0,0,0,0
292,E,1,62442,15861.64267569856,0,0,0
293,A,1,423,111.08841552378173,0,0,0
293,B,1,31,7.502016671148158,0,0,0
293,C,1,1137,277.76872964169377,0,0,0
293,D,1,0,0,0,0,0
293,E,1,53738,13650.635055038103,0,0,0
294,A,1,380,99.79573971403559,0,0,0
294,B,1,33,7.9860177467061035,0,0,0
294,C,1,983,240.14657980456025,0,0,0
294,D,1,0,0,0,0,0
294,E,1,46216,11739.881456392888,0,0,0
295,A,1,347,91.12926758097461,0,0,0
295,B,1,27,6.534014520032266,0,0,0
295,C,1,877,214.25081433224753,0,0,0
295,D,1,0,0,0,0,0
295,E,1,41287,10487.806943268417,0,0,0
END SIM
284,A,1,64,16.80770353078494,0,0,0
284,B,1,13,3.146006991126647,0,0,0
284,C,1,1626,397.2312703583062,0,0,0
284,D,1,0,0,0,0,0
284,E,1,27457,6974.6824724809485,0,0,0
285,A,1,62,16.282462795447913,0,0,0
285,B,1,13,3.146006991126647,0,0,0
285,C,1,1595,389.657980456026,0,0,0
285,D,1,0,0,0,0,0
285,E,1,26955,6847.163420829806,0,0,0
286,A,1,60,15.757222060110884,0,0,0
286,B,1,14,3.3880075289056197,0,0,0
286,C,1,1560,381.1074918566775,0,0,0
286,D,1,0,0,0,0,0
286,E,1,26254,6669.09398814564,0,0,0
287,A,1,54,14.181499854099796,0,0,0
287,B,1,12,2.904006453347674,0,0,0
287,C,1,1368,334.2019543973941,0,0,0
287,D,1,0,0,0,0,0
287,E,1,22518,5720.067739204064,0,0,0
288,A,1,65,17.070323898453456,0,0,0
288,B,1,13,3.146006991126647,0,0,0
288,C,1,1792,437.7850162866449,0,0,0
288,D,1,0,0,0,0,0
288,E,1,29088,7388.992379339543,0,0,0
289,A,1,114,29.938721914210678,0,0,0
289,B,1,14,3.3880075289056197,0,0,0
289,C,1,2779,678.9087947882736,0,0,0
289,D,1,0,0,0,0,0
289,E,1,43771,11118.797629127857,0,0,0
290,A,1,139,36.504231105923544,0,0,0
290,B,1,17,4.114009142242538,0,0,0
290,C,1,3426,836.9706840390878,0,0,0
290,D,1,0,0,0,0,0
290,E,1,50882,12925.148179508891,0,0,0
291,A,1,143,37.55471257659761,0,0,0
291,B,1,21,5.08201129335843,0,0,0
291,C,1,3513,858.2247557003257,0,0,0
291,D,1,0,0,0,0,0
291,E,1,50139,12736.409822184589,0,0,0
292,A,1,174,45.695943974321565,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,4272,1043.6482084690554,0,0,0
292,D,1,0,0,0,0,0
292,E,1,60841,15454.953429297206,0,0,0
293,A,1,151,39.655675517945724,0,0,0
293,B,1,27,6.534014520032266,0,0,0
293,C,1,3706,905.3745928338761,0,0,0
293,D,1,0,0,0,0,0
293,E,1,52653,13375.021168501271,0,0,0
294,A,1,143,37.55471257659761,0,0,0
294,B,1,19,4.598010217800484,0,0,0
294,C,1,3252,794.4625407166124,0,0,0
294,D,1,0,0,0,0,0
294,E,1,45229,11489.161727349703,0,0,0
295,A,1,129,33.8780274292384,0,0,0
295,B,1,17,4.114009142242538,0,0,0
295,C,1,2906,709.9348534201954,0,0,0
295,D,1,0,0,0,0,0
295,E,1,40307,10238.865368331923,0,0,0
END SIM
284,A,1,242,63.554128975780564,0,0,0
284,B,1,22,5.324011831137402,0,0,0
284,C,1,1029,251.38436482084688,0,0,0
284,D,1,0,0,0,0,0
284,E,1,39502,10034.37764606266,0,0,0
285,A,1,239,62.76626787277502,0,0,0
285,B,1,22,5.324011831137402,0,0,0
285,C,1,1010,246.74267100977195,0,0,0
285,D,1,0,0,0,0,0
285,E,1,38776,9849.95766299746,0,0,0
286,A,1,236,61.97840676976948,0,0,0
286,B,1,17,4.114009142242538,0,0,0
286,C,1,998,243.81107491856676,0,0,0
286,D,1,0,0,0,0,0
286,E,1,37822,9607.62066045724,0,0,0
287,A,1,205,53.83717537204552,0,0,0
287,B,1,15,3.6300080666845926,0,0,0
287,C,1,863,210.8306188925081,0,0,0
287,D,1,0,0,0,0,0
287,E,1,32359,8219.898391193903,0,0,0
288,A,1,262,68.80653632915086,0,0,0
288,B,1,16,3.872008604463565,0,0,0
288,C,1,1146,279.9674267100977,0,0,0
288,D,1,0,0,0,0,0
288,E,1,41796,10617.104149026249,0,0,0
289,A,1,405,106.36124890574847,0,0,0
289,B,1,29,7.018015595590212,0,0,0
289,C,1,1796,438.7622149837133,0,0,0
289,D,1,0,0,0,0,0
289,E,1,62850,15965.28365791702,0,0,0
290,A,1,490,128.68398015757222,0,0,0
290,B,1,28,6.7760150578112395,0,0,0
290,C,1,2194,535.9934853420195,0,0,0
290,D,1,0,0,0,0,0
290,E,1,73010,18546.14733276884,0,0,0
291,A,1,530,139.1887948643128,0,0,0
291,B,1,37,8.954019897821995,0,0,0
291,C,1,2263,552.8501628664494,0,0,0
291,D,1,0,0,0,0,0
291,E,1,71456,18151.397121083828,0,0,0
292,A,1,645,169.390137146192,0,0,0
292,B,1,33,7.9860177467061035,0,0,0
292,C,1,2753,672.5570032573289,0,0,0
292,D,1,0,0,0,0,0
292,E,1,87020,22104.995766299748,0,0,0
293,A,1,542,142.34023927633498,0,0,0
293,B,1,29,7.018015595590212,0,0,0
293,C,1,2403,587.0521172638436,0,0,0
293,D,1,0,0,0,0,0
293,E,1,75283,19123.539373412365,0,0,0
294,A,1,459,120.54274875984827,0,0,0
294,B,1,27,6.534014520032266,0,0,0
294,C,1,2076,507.16612377850157,0,0,0
294,D,1,0,0,0,0,0
294,E,1,64887,16482.72650296359,0,0,0
295,A,1,408,107.14911000875401,0,0,0
295,B,1,22,5.324011831137402,0,0,0
295,C,1,1831,447.3127035830619,0,0,0
295,D,1,0,0,0,0,0
295,E,1,57695,14655.800169348011,0,0,0
END SIM
284,A,1,151,39.655675517945724,0,0,0
284,B,1,6,1.452003226673837,0,0,0
284,C,1,1836,448.53420195439736,0,0,0
284,D,1,2,0.7168458781362007,0,0,0
284,E,1,38424,9760.541913632514,0,0,0
285,A,1,149,39.130434782608695,0,0,0
285,B,1,6,1.452003226673837,0,0,0
285,C,1,1807,441.44951140065143,0,0,0
285,D,1,2,0.7168458781362007,0,0,0
285,E,1,37749,9589.077053344623,0,0,0
286,A,1,145,38.07995331193464,0,0,0
286,B,1,6,1.452003226673837,0,0,0
286,C,1,1767,431.6775244299674,0,0,0
286,D,1,2,0.7168458781362007,0,0,0
286,E,1,36819,9352.836579170194,0,0,0
287,A,1,136,35.716370002918005,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1513,369.62540716612375,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,31613,8030.397967823878,0,0,0
288,A,1,200,52.524073533702946,0,0,0
288,B,1,5,1.210002688894864,0,0,0
288,C,1,1992,486.6449511400651,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,40809,10366.384419983066,0,0,0
289,A,1,299,78.52348993288591,0,0,0
289,B,1,10,2.420005377789728,0,0,0
289,C,1,3065,748.7785016286645,0,0,0
289,D,1,1,0.35842293906810035,0,0,0
289,E,1,61384,15592.887383573243,0,0,0
290,A,1,352,92.44236941931719,0,0,0
290,B,1,10,2.420005377789728,0,0,0
290,C,1,3674,897.5570032573289,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,71646,18199.66130397968,0,0,0
291,A,1,343,90.07878611030056,0,0,0
291,B,1,14,3.3880075289056197,0,0,0
291,C,1,3731,911.4820846905536,0,0,0
291,D,1,1,0.35842293906810035,0,0,0
291,E,1,70362,17873.497036409823,0,0,0
292,A,1,425,111.61365625911876,0,0,0
292,B,1,20,4.840010755579456,0,0,0
292,C,1,4511,1102.0358306188923,0,0,0
292,D,1,4,1.4336917562724014,0,0,0
292,E,1,85391,21691.193903471634,0,0,0
293,A,1,375,98.48263787569302,0,0,0
293,B,1,16,3.872008604463565,0,0,0
293,C,1,3916,956.6775244299673,0,0,0
293,D,1,3,1.075268817204301,0,0,0
293,E,1,73927,18779.08552074513,0,0,0
294,A,1,322,84.56375838926174,0,0,0
294,B,1,14,3.3880075289056197,0,0,0
294,C,1,3406,832.0846905537459,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,63681,16176.375952582557,0,0,0
295,A,1,286,75.10942515319522,0,0,0
295,B,1,14,3.3880075289056197,0,0,0
295,C,1,3006,734.3648208469054,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,56637,14387.044877222694,0,0,0
END SIM
