Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
292,A,1,159,41.75663845929384,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,2767,675.9771986970684,0,0,0
292,D,1,0,0,0,0,0
292,E,1,55035,13980.101608806097,0,0,0
293,A,1,140,36.76685147359206,0,0,0
293,B,1,21,5.08201129335843,0,0,0
293,C,1,2402,586.8078175895765,0,0,0
293,D,1,0,0,0,0,0
293,E,1,47595,12090.177815410669,0,0,0
294,A,1,122,32.0396848555588,0,0,0
294,B,1,16,3.872008604463565,0,0,0
294,C,1,2072,506.1889250814332,0,0,0
294,D,1,0,0,0,0,0
294,E,1,40890,10386.960203217612,0,0,0
295,A,1,111,29.150860811205135,0,0,0
295,B,1,13,3.146006991126647,0,0,0
295,C,1,1845,450.73289902280123,0,0,0
295,D,1,1,0.35842293906810035,0,0,0
295,E,1,36452,9259.61049957663,0,0,0
END SIM
284,A,1,306,80.3618325065655,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,1389,339.3322475570032,0,0,0
284,D,1,7,2.5089605734767026,0,0,0
284,E,1,43729,11108.128704487723,0,0,0
285,A,1,301,79.04873066822293,0,0,0
285,B,1,8,1.9360043022317825,0,0,0
285,C,1,1363,332.9804560260586,0,0,0
285,D,1,7,2.5089605734767026,0,0,0
285,E,1,43007,10924.724809483489,0,0,0
286,A,1,291,76.42252699153778,0,0,0
286,B,1,6,1.452003226673837,0,0,0
286,C,1,1337,326.628664495114,0,0,0
286,D,1,7,2.5089605734767026,0,0,0
286,E,1,41912,10646.570702794243,0,0,0
287,A,1,235,61.71578640210096,0,0,0
287,B,1,8,1.9360043022317825,0,0,0
287,C,1,1135,277.2801302931596,0,0,0
287,D,1,7,2.5089605734767026,0,0,0
287,E,1,36025,9151.143099068586,0,0,0
288,A,1,316,82.98803618325066,0,0,0
288,B,1,9,2.1780048400107557,0,0,0
288,C,1,1475,360.3420195439739,0,0,0
288,D,1,9,3.225806451612903,0,0,0
288,E,1,46565,11828.535139712109,0,0,0
289,A,1,515,135.24948934928508,0,0,0
289,B,1,13,3.146006991126647,0,0,0
289,C,1,2270,554.5602605863191,0,0,0
289,D,1,15,5.376344086021505,0,0,0
289,E,1,69907,17757.917019475022,0,0,0
290,A,1,587,154.15815582141815,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,2727,666.2052117263843,0,0,0
290,D,1,21,7.526881720430107,0,0,0
290,E,1,80743,20510.499576629976,0,0,0
291,A,1,591,155.2086372920922,0,0,0
291,B,1,18,4.356009680021511,0,0,0
291,C,1,2876,702.6058631921824,0,0,0
291,D,1,30,10.75268817204301,0,0,0
291,E,1,79701,20245.80863674852,0,0,0
292,A,1,712,186.9857017799825,0,0,0
292,B,1,24,5.808012906695348,0,0,0
292,C,1,3489,852.3615635179152,0,0,0
292,D,1,37,13.261648745519713,0,0,0
292,E,1,96638,24548.17950889077,0,0,0
293,A,1,619,162.5620075868106,0,0,0
293,B,1,20,4.840010755579456,0,0,0
293,C,1,3094,755.8631921824103,0,0,0
293,D,1,38,13.620071684587813,0,0,0
293,E,1,83335,21168.92464013548,0,0,0
294,A,1,559,146.80478552669973,0,0,0
294,B,1,17,4.114009142242538,0,0,0
294,C,1,2675,653.501628664495,0,0,0
294,D,1,36,12.903225806451612,0,0,0
294,E,1,71526,18169.17866215072,0,0,0
295,A,1,494,129.73446162824627,0,0,0
295,B,1,16,3.872008604463565,0,0,0
295,C,1,2355,575.3257328990228,0,0,0
295,D,1,33,11.827956989247312,0,0,0
295,E,1,63623,16161.64267569856,0,0,0
END SIM
284,A,1,176,46.221184709658594,0,0,0
284,B,1,25,6.05001344447432,0,0,0
284,C,1,2900,708.4690553745928,0,0,0
284,D,1,0,0,0,0,0
284,E,1,69988,17778.49280270957,0,0,0
285,A,1,175,45.958564341990076,0,0,0
285,B,1,25,6.05001344447432,0,0,0
285,C,1,2851,696.4983713355048,0,0,0
285,D,1,0,0,0,0,0
285,E,1,68777,17470.87214225233,0,0,0
286,A,1,173,45.43332360665305,0,0,0
286,B,1,22,5.324011831137402,0,0,0
286,C,1,2778,678.6644951140064,0,0,0
286,D,1,0,0,0,0,0
286,E,1,67057,17033.954276037257,0,0,0
287,A,1,144,37.81733294426612,0,0,0
287,B,1,18,4.356009680021511,0,0,0
287,C,1,2406,587.7850162866449,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,57407,14582.64182895851,0,0,0
288,A,1,191,50.16049022468631,0,0,0
288,B,1,28,6.7760150578112395,0,0,0
288,C,1,3152,770.0325732899022,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,74303,18874.59779847587,0,0,0
289,A,1,293,76.94776772687482,0,0,0
289,B,1,36,8.712019360043023,0,0,0
289,C,1,4864,1188.273615635179,0,0,0
289,D,1,1,0.35842293906810035,0,0,0
289,E,1,110919,28175.867908552074,0,0,0
290,A,1,367,96.3816749343449,0,0,0
290,B,1,42,10.16402258671686,0,0,0
290,C,1,5930,1448.6970684039086,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,129174,32813.03979678239,0,0,0
291,A,1,358,94.01809162532827,0,0,0
291,B,1,40,9.680021511158913,0,0,0
291,C,1,6058,1479.9674267100975,0,0,0
291,D,1,1,0.35842293906810035,0,0,0
291,E,1,126996,32259.779847586793,0,0,0
292,A,1,448,117.6539247154946,0,0,0
292,B,1,39,9.43802097337994,0,0,0
292,C,1,7397,1807.0846905537458,0,0,0
292,D,1,4,1.4336917562724014,0,0,0
292,E,1,154246,39181.87976291279,0,0,0
293,A,1,397,104.26028596440035,0,0,0
293,B,1,33,7.9860177467061035,0,0,0
293,C,1,6491,1585.7491856677523,0,0,0
293,D,1,4,1.4336917562724014,0,0,0
293,E,1,133697,33961.98137171888,0,0,0
294,A,1,354,92.96761015465421,0,0,0
294,B,1,27,6.534014520032266,0,0,0
294,C,1,5620,1372.9641693811075,0,0,0
294,D,1,4,1.4336917562724014,0,0,0
294,E,1,114821,29167.06181202371,0,0,0
295,A,1,304,79.83659177122847,0,0,0
295,B,1,24,5.808012906695348,0,0,0
295,C,1,5027,1228.0944625407164,0,0,0
295,D,1,5,1.7921146953405018,0,0,0
295,E,1,102157,25950.127011007622,0,0,0
END SIM
284,A,1,99,25.99941639918296,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,6201,1514.902280130293,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,40907,10391.278577476714,0,0,0
285,A,1,98,25.736796031514444,0,0,0
285,B,1,4,0.9680021511158913,0,0,0
285,C,1,6090,1487.7850162866448,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,40204,10212.701100762066,0,0,0
286,A,1,93,24.42369419317187,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,5908,1443.3224755700323,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,39187,9954.360711261643,0,0,0
287,A,1,80,21.00962941348118,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,5049,1233.4690553745927,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,33621,8540.474174428451,0,0,0
288,A,1,106,27.83775897286256,0,0,0
288,B,1,11,2.662005915568701,0,0,0
288,C,1,6540,1597.7198697068402,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,43499,11049.70364098222,0,0,0
289,A,1,169,44.38284213597899,0,0,0
289,B,1,15,3.6300080666845926,0,0,0
289,C,1,10030,2450.3257328990226,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,65247,16574.174428450468,0,0,0
290,A,1,206,54.09979573971403,0,0,0
290,B,1,19,4.598010217800484,0,0,0
290,C,1,12095,2954.804560260586,0,0,0
290,D,1,5,1.7921146953405018,0,0,0
290,E,1,75982,19301.100762066046,0,0,0
291,A,1,233,61.19054566676393,0,0,0
291,B,1,18,4.356009680021511,0,0,0
291,C,1,12426,3035.6677524429965,0,0,0
291,D,1,4,1.4336917562724014,0,0,0
291,E,1,74916,19030.3132938188,0,0,0
292,A,1,280,73.53370294718412,0,0,0
292,B,1,20,4.840010755579456,0,0,0
292,C,1,14766,3607.3289902280126,0,0,0
292,D,1,7,2.5089605734767026,0,0,0
292,E,1,91392,23215.5800169348,0,0,0
293,A,1,236,61.97840676976948,0,0,0
293,B,1,19,4.598010217800484,0,0,0
293,C,1,12781,3122.394136807817,0,0,0
293,D,1,6,2.150537634408602,0,0,0
293,E,1,78922,20047.92548687553,0,0,0
294,A,1,207,54.36241610738255,0,0,0
294,B,1,17,4.114009142242538,0,0,0
294,C,1,11067,2703.664495114006,0,0,0
294,D,1,6,2.150537634408602,0,0,0
294,E,1,67893,17246.316680779,0,0,0
295,A,1,189,49.635249489349285,0,0,0
295,B,1,14,3.3880075289056197,0,0,0
295,C,1,9826,2400.488599348534,0,0,0
295,D,1,4,1.4336917562724014,0,0,0
295,E,1,60509,15370.618120237088,0,0,0
END SIM
284,A,1,191,50.16049022468631,0,0,0
284,B,1,10,2.420005377789728,0,0,0
284,C,1,1132,276.5472312703583,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,59612,15142.760372565623,0,0,0
285,A,1,187,49.110008754012256,0,0,0
285,B,1,10,2.420005377789728,0,0,0
285,C,1,1114,272.1498371335505,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,58513,14863.590177815411,0,0,0
286,A,1,181,47.53428654800116,0,0,0
286,B,1,10,2.420005377789728,0,0,0
286,C,1,1092,266.7752442996742,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,56952,14467.061812023709,0,0,0
287,A,1,172,45.17070323898453,0,0,0
287,B,1,8,1.9360043022317825,0,0,0
287,C,1,960,234.52768729641693,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,48802,12396.782387806943,0,0,0
288,A,1,214,56.200758681062155,0,0,0
288,B,1,14,3.3880075289056197,0,0,0
288,C,1,1262,308.3061889250814,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,63044,16014.563928873837,0,0,0
289,A,1,343,90.07878611030056,0,0,0
289,B,1,17,4.114009142242538,0,0,0
289,C,1,1996,487.6221498371335,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,94455,23993.649449618966,0,0,0
290,A,1,407,106.88648964108549,0,0,0
290,B,1,26,6.292013982253294,0,0,0
290,C,1,2462,601.4657980456026,0,0,0
290,D,1,1,0.35842293906810035,0,0,0
290,E,1,109608,27842.845046570703,0,0,0
291,A,1,419,110.03793405310768,0,0,0
291,B,1,24,5.808012906695348,0,0,0
291,C,1,2557,624.6742671009771,0,0,0
291,D,1,2,0.7168458781362007,0,0,0
291,E,1,107988,27431.329381879765,0,0,0
292,A,1,522,137.08783192296468,0,0,0
292,B,1,33,7.9860177467061035,0,0,0
292,C,1,3070,749.9999999999999,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,130789,33223.28535139712,0,0,0
293,A,1,476,125.00729501021301,0,0,0
293,B,1,32,7.74401720892713,0,0,0
293,C,1,2728,666.4495114006514,0,0,0
293,D,1,4,1.4336917562724014,0,0,0
293,E,1,112972,28697.375105842508,0,0,0
294,A,1,420,110.30055442077618,0,0,0
294,B,1,25,6.05001344447432,0,0,0
294,C,1,2380,581.4332247557003,0,0,0
294,D,1,4,1.4336917562724014,0,0,0
294,E,1,96970,24632.51481795089,0,0,0
295,A,1,389,102.15932302305222,0,0,0
295,B,1,22,5.324011831137402,0,0,0
295,C,1,2131,520.6026058631921,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,86530,21980.524978831498,0,0,0
END SIM
284,A,1,178,46.74642544499562,0,0,0
284,B,1,7,1.6940037644528099,0,0,0
284,C,1,1229,300.2442996742671,0,0,0
284,D,1,0,0,0,0,0
284,E,1,42680,10841.659610499577,0,0,0
285,A,1,175,45.958564341990076,0,0,0
285,B,1,7,1.6940037644528099,0,0,0
285,C,1,1212,296.09120521172633,0,0,0
285,D,1,0,0,0,0,0
285,E,1,41905,10644.792548687554,0,0,0
286,A,1,167,43.85760140064196,0,0,0
286,B,1,8,1.9360043022317825,0,0,0
286,C,1,1182,288.7622149837133,0,0,0
286,D,1,0,0,0,0,0
286,E,1,40948,10401.693480101609,0,0,0
287,A,1,148,38.86781441494018,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,1016,248.20846905537456,0,0,0
287,D,1,0,0,0,0,0
287,E,1,35125,8922.523285351397,0,0,0
288,A,1,200,52.524073533702946,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,1319,322.2312703583062,0,0,0
288,D,1,0,0,0,0,0
288,E,1,45421,11537.933954276037,0,0,0
289,A,1,320,84.03851765392471,0,0,0
289,B,1,9,2.1780048400107557,0,0,0
289,C,1,2109,515.2280130293159,0,0,0
289,D,1,0,0,0,0,0
289,E,1,67884,17244.03048264183,0,0,0
290,A,1,389,102.15932302305222,0,0,0
290,B,1,12,2.904006453347674,0,0,0
290,C,1,2635,643.729641693811,0,0,0
290,D,1,0,0,0,0,0
290,E,1,78621,19971.46486028789,0,0,0
291,A,1,389,102.15932302305222,0,0,0
291,B,1,17,4.114009142242538,0,0,0
291,C,1,2674,653.257328990228,0,0,0
291,D,1,0,0,0,0,0
291,E,1,77173,19603.640982218458,0,0,0
292,A,1,451,118.44178581850014,0,0,0
292,B,1,21,5.08201129335843,0,0,0
292,C,1,3295,804.9674267100977,0,0,0
292,D,1,0,0,0,0,0
292,E,1,93797,23826.502963590177,0,0,0
293,A,1,403,105.83600817041143,0,0,0
293,B,1,18,4.356009680021511,0,0,0
293,C,1,2818,688.4364820846905,0,0,0
293,D,1,0,0,0,0,0
293,E,1,81218,20631.160033869604,0,0,0
294,A,1,351,92.17974905164867,0,0,0
294,B,1,23,5.566012368916375,0,0,0
294,C,1,2475,604.6416938110749,0,0,0
294,D,1,0,0,0,0,0
294,E,1,69966,17772.90431837426,0,0,0
295,A,1,317,83.25065655091917,0,0,0
295,B,1,22,5.324011831137402,0,0,0
295,C,1,2224,543.3224755700326,0,0,0
295,D,1,0,0,0,0,0
295,E,1,62369,15843.099068585945,0,0,0
END SIM
284,A,1,176,46.221184709658594,0,0,0
284,B,1,10,2.420005377789728,0,0,0
284,C,1,628,153.4201954397394,0,0,0
284,D,1,0,0,0,0,0
284,E,1,36778,9342.4216765453,0,0,0
285,A,1,175,45.958564341990076,0,0,0
285,B,1,8,1.9360043022317825,0,0,0
285,C,1,619,151.22149837133549,0,0,0
285,D,1,0,0,0,0,0
285,E,1,36157,9184.67400508044,0,0,0
286,A,1,174,45.695943974321565,0,0,0
286,B,1,7,1.6940037644528099,0,0,0
286,C,1,606,148.04560260586317,0,0,0
286,D,1,0,0,0,0,0
286,E,1,35230,8949.195596951737,0,0,0
287,A,1,151,39.655675517945724,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,543,132.65472312703582,0,0,0
287,D,1,0,0,0,0,0
287,E,1,30165,7662.574089754446,0,0,0
288,A,1,203,53.311934636708486,0,0,0
288,B,1,4,0.9680021511158913,0,0,0
288,C,1,733,179.071661237785,0,0,0
288,D,1,0,0,0,0,0
288,E,1,38913,9884.75867908552,0,0,0
289,A,1,325,85.35161949226729,0,0,0
289,B,1,11,2.662005915568701,0,0,0
289,C,1,1155,282.1661237785016,0,0,0
289,D,1,0,0,0,0,0
289,E,1,58191,14781.795088907706,0,0,0
290,A,1,403,105.83600817041143,0,0,0
290,B,1,9,2.1780048400107557,0,0,0
290,C,1,1396,341.04234527687294,0,0,0
290,D,1,0,0,0,0,0
290,E,1,67479,17141.151566469096,0,0,0
291,A,1,421,110.5631747884447,0,0,0
291,B,1,10,2.420005377789728,0,0,0
291,C,1,1446,353.25732899022796,0,0,0
291,D,1,0,0,0,0,0
291,E,1,66578,16912.277730736663,0,0,0
292,A,1,510,133.93638751094252,0,0,0
292,B,1,10,2.420005377789728,0,0,0
292,C,1,1777,434.1205211726384,0,0,0
292,D,1,0,0,0,0,0
292,E,1,80764,20515.834038950044,0,0,0
293,A,1,467,122.64371170119638,0,0,0
293,B,1,16,3.872008604463565,0,0,0
293,C,1,1534,374.75570032573285,0,0,0
293,D,1,0,0,0,0,0
293,E,1,69675,17698.983911939034,0,0,0
294,A,1,411,107.93697111175955,0,0,0
294,B,1,15,3.6300080666845926,0,0,0
294,C,1,1311,320.27687296416934,0,0,0
294,D,1,0,0,0,0,0
294,E,1,59967,15232.938187976291,0,0,0
295,A,1,377,99.00787861103005,0,0,0
295,B,1,9,2.1780048400107557,0,0,0
295,C,1,1179,288.029315960912,0,0,0
295,D,1,0,0,0,0,0
295,E,1,53306,13540.897544453854,0,0,0
END SIM
284,A,1,302,79.31135103589145,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,2142,523.2899022801303,0,0,0
284,D,1,0,0,0,0,0
284,E,1,53669,13633.107535986454,0,0,0
285,A,1,298,78.26086956521739,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,2095,511.8078175895765,0,0,0
285,D,1,0,0,0,0,0
285,E,1,52712,13390.008467400508,0,0,0
286,A,1,294,77.21038809454333,0,0,0
286,B,1,8,1.9360043022317825,0,0,0
286,C,1,2042,498.85993485342016,0,0,0
286,D,1,0,0,0,0,0
286,E,1,51430,13064.352243861134,0,0,0
287,A,1,247,64.86723081412313,0,0,0
287,B,1,7,1.6940037644528099,0,0,0
287,C,1,1780,434.8534201954397,0,0,0
287,D,1,0,0,0,0,0
287,E,1,43956,11165.791701947503,0,0,0
288,A,1,327,85.87686022760431,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,2314,565.3094462540716,0,0,0
288,D,1,0,0,0,0,0
288,E,1,57202,14530.56731583404,0,0,0
289,A,1,488,128.1587394222352,0,0,0
289,B,1,15,3.6300080666845926,0,0,0
289,C,1,3547,866.5309446254071,0,0,0
289,D,1,0,0,0,0,0
289,E,1,85665,21760.79593564776,0,0,0
290,A,1,561,147.33002626203677,0,0,0
290,B,1,22,5.324011831137402,0,0,0
290,C,1,4379,1069.788273615635,0,0,0
290,D,1,0,0,0,0,0
290,E,1,99791,25349.110922946657,0,0,0
291,A,1,540,141.81499854099795,0,0,0
291,B,1,21,5.08201129335843,0,0,0
291,C,1,4546,1110.586319218241,0,0,0
291,D,1,0,0,0,0,0
291,E,1,98336,24979.508890770536,0,0,0
292,A,1,645,169.390137146192,0,0,0
292,B,1,23,5.566012368916375,0,0,0
292,C,1,5526,1349.9999999999998,0,0,0
292,D,1,0,0,0,0,0
292,E,1,119641,30391.447925486875,0,0,0
293,A,1,548,143.91596148234606,0,0,0
293,B,1,24,5.808012906695348,0,0,0
293,C,1,4830,1179.9674267100977,0,0,0
293,D,1,0,0,0,0,0
293,E,1,103488,26288.23031329382,0,0,0
294,A,1,493,129.47184126057775,0,0,0
294,B,1,18,4.356009680021511,0,0,0
294,C,1,4129,1008.7133550488599,0,0,0
294,D,1,0,0,0,0,0
294,E,1,89258,22673.497036409823,0,0,0
295,A,1,441,115.815582141815,0,0,0
295,B,1,16,3.872008604463565,0,0,0
295,C,1,3623,885.0977198697068,0,0,0
295,D,1,0,0,0,0,0
295,E,1,79296,20142.929720575783,0,0,0
END SIM
284,A,1,190,49.897869857017795,0,0,0
284,B,1,7,1.6940037644528099,0,0,0
284,C,1,2223,543.0781758957654,0,0,0
284,D,1,0,0,0,0,0
284,E,1,43403,11025.317527519052,0,0,0
285,A,1,190,49.897869857017795,0,0,0
285,B,1,7,1.6940037644528099,0,0,0
285,C,1,2183,533.3061889250814,0,0,0
285,D,1,0,0,0,0,0
285,E,1,42607,10823.11600338696,0,0,0
286,A,1,186,48.84738838634374,0,0,0
286,B,1,6,1.452003226673837,0,0,0
286,C,1,2110,515.472312703583,0,0,0
286,D,1,0,0,0,0,0
286,E,1,41577,10561.4733276884,0,0,0
287,A,1,157,41.23139772395681,0,0,0
287,B,1,6,1.452003226673837,0,0,0
287,C,1,1790,437.2964169381107,0,0,0
287,D,1,0,0,0,0,0
287,E,1,35616,9047.248094834886,0,0,0
288,A,1,223,58.56434199007878,0,0,0
288,B,1,7,1.6940037644528099,0,0,0
288,C,1,2323,567.5081433224755,0,0,0
288,D,1,0,0,0,0,0
288,E,1,46083,11706.096528365792,0,0,0
289,A,1,342,89.81616574263204,0,0,0
289,B,1,18,4.356009680021511,0,0,0
289,C,1,3607,881.1889250814331,0,0,0
289,D,1,0,0,0,0,0
289,E,1,69221,17583.657917019475,0,0,0
290,A,1,398,104.52290633206886,0,0,0
290,B,1,21,5.08201129335843,0,0,0
290,C,1,4456,1088.599348534202,0,0,0
290,D,1,0,0,0,0,0
290,E,1,80157,20361.64267569856,0,0,0
291,A,1,419,110.03793405310768,0,0,0
291,B,1,23,5.566012368916375,0,0,0
291,C,1,4485,1095.684039087948,0,0,0
291,D,1,0,0,0,0,0
291,E,1,79056,20081.964436917868,0,0,0
292,A,1,514,134.98686898161657,0,0,0
292,B,1,31,7.502016671148158,0,0,0
292,C,1,5381,1314.5765472312703,0,0,0
292,D,1,0,0,0,0,0
292,E,1,95903,24361.4733276884,0,0,0
293,A,1,438,115.02772103880945,0,0,0
293,B,1,24,5.808012906695348,0,0,0
293,C,1,4730,1155.5374592833875,0,0,0
293,D,1,0,0,0,0,0
293,E,1,82946,21070.110076206605,0,0,0
294,A,1,358,94.01809162532827,0,0,0
294,B,1,31,7.502016671148158,0,0,0
294,C,1,4059,991.6123778501628,0,0,0
294,D,1,0,0,0,0,0
294,E,1,71316,18115.834038950044,0,0,0
295,A,1,329,86.40210096294135,0,0,0
295,B,1,27,6.534014520032266,0,0,0
295,C,1,3611,882.1661237785015,0,0,0
295,D,1,0,0,0,0,0
295,E,1,63525,16136.748518204911,0,0,0
END SIM
284,A,1,106,27.83775897286256,0,0,0
284,B,1,26,6.292013982253294,0,0,0
284,C,1,653,159.52768729641693,0,0,0
284,D,1,0,0,0,0,0
284,E,1,44556,11318.204911092294,0,0,0
285,A,1,105,27.575138605194045,0,0,0
285,B,1,26,6.292013982253294,0,0,0
285,C,1,645,157.57328990228012,0,0,0
285,D,1,0,0,0,0,0
285,E,1,43751,11113.717188823031,0,0,0
286,A,1,102,26.787277502188502,0,0,0
286,B,1,22,5.324011831137402,0,0,0
286,C,1,623,152.1986970684039,0,0,0
286,D,1,0,0,0,0,0
286,E,1,42616,10825.402201524132,0,0,0
287,A,1,100,26.262036766851473,0,0,0
287,B,1,18,4.356009680021511,0,0,0
287,C,1,541,132.16612377850163,0,0,0
287,D,1,0,0,0,0,0
287,E,1,36419,9251.227773073666,0,0,0
288,A,1,127,33.35278669390137,0,0,0
288,B,1,25,6.05001344447432,0,0,0
288,C,1,720,175.8957654723127,0,0,0
288,D,1,0,0,0,0,0
288,E,1,47125,11970.787468247248,0,0,0
289,A,1,217,56.988619784067694,0,0,0
289,B,1,34,8.228018284485076,0,0,0
289,C,1,1107,270.43973941368074,0,0,0
289,D,1,0,0,0,0,0
289,E,1,70442,17893.81879762913,0,0,0
290,A,1,285,74.8468047855267,0,0,0
290,B,1,41,9.922022048937887,0,0,0
290,C,1,1407,343.72964169381106,0,0,0
290,D,1,0,0,0,0,0
290,E,1,81741,20764.013547840812,0,0,0
291,A,1,304,79.83659177122847,0,0,0
291,B,1,34,8.228018284485076,0,0,0
291,C,1,1421,347.1498371335505,0,0,0
291,D,1,0,0,0,0,0
291,E,1,80627,20481.033022861982,0,0,0
292,A,1,369,96.90691566968194,0,0,0
292,B,1,45,10.890024200053777,0,0,0
292,C,1,1730,422.63843648208467,0,0,0
292,D,1,1,0.35842293906810035,0,0,0
292,E,1,97485,24763.33615580017,0,0,0
293,A,1,338,88.76568427195798,0,0,0
293,B,1,39,9.43802097337994,0,0,0
293,C,1,1531,374.02280130293155,0,0,0
293,D,1,0,0,0,0,0
293,E,1,84253,21402.11685012701,0,0,0
294,A,1,302,79.31135103589145,0,0,0
294,B,1,27,6.534014520032266,0,0,0
294,C,1,1365,333.4690553745928,0,0,0
294,D,1,1,0.35842293906810035,0,0,0
294,E,1,72641,18452.413209144794,0,0,0
295,A,1,263,69.06915669681938,0,0,0
295,B,1,24,5.808012906695348,0,0,0
295,C,1,1215,296.8241042345277,0,0,0
295,D,1,0,0,0,0,0
295,E,1,64451,16371.972904318374,0,0,0
END SIM
