Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
292,E,1,88125,22385.690093141406,0,0,0
293,A,1,626,164.4003501604902,0,0,0
293,B,1,15,3.6300080666845926,0,0,0
293,C,1,2049,500.57003257328984,0,0,0
293,D,1,0,0,0,0,0
293,E,1,76332,19390.00846740051,0,0,0
294,A,1,543,142.6028596440035,0,0,0
294,B,1,15,3.6300080666845926,0,0,0
294,C,1,1781,435.0977198697068,0,0,0
294,D,1,0,0,0,0,0
294,E,1,65647,16675.783234546994,0,0,0
295,A,1,487,127.89611905456667,0,0,0
295,B,1,16,3.872008604463565,0,0,0
295,C,1,1606,392.3452768729641,0,0,0
295,D,1,0,0,0,0,0
295,E,1,58228,14791.193903471634,0,0,0
END SIM
284,A,1,198,51.99883279836592,0,0,0
284,B,1,20,4.840010755579456,0,0,0
284,C,1,1973,482.0032573289902,0,0,0
284,D,1,3,1.075268817204301,0,0,0
284,E,1,49548,12586.282811176969,0,0,0
285,A,1,192,50.423110592354824,0,0,0
285,B,1,20,4.840010755579456,0,0,0
285,C,1,1933,472.2312703583061,0,0,0
285,D,1,3,1.075268817204301,0,0,0
285,E,1,48704,12371.888230313294,0,0,0
286,A,1,189,49.635249489349285,0,0,0
286,B,1,21,5.08201129335843,0,0,0
286,C,1,1875,458.0618892508143,0,0,0
286,D,1,2,0.7168458781362007,0,0,0
286,E,1,47476,12059.949195596952,0,0,0
287,A,1,154,40.44353662095127,0,0,0
287,B,1,15,3.6300080666845926,0,0,0
287,C,1,1670,407.9804560260586,0,0,0
287,D,1,2,0.7168458781362007,0,0,0
287,E,1,40577,10307.45131244708,0,0,0
288,A,1,202,53.049314269039975,0,0,0
288,B,1,20,4.840010755579456,0,0,0
288,C,1,2196,536.4820846905537,0,0,0
288,D,1,4,1.4336917562724014,0,0,0
288,E,1,52206,13261.4733276884,0,0,0
289,A,1,311,81.67493434490808,0,0,0
289,B,1,26,6.292013982253294,0,0,0
289,C,1,3434,838.9250814332247,0,0,0
289,D,1,6,2.150537634408602,0,0,0
289,E,1,78202,19865.029635901778,0,0,0
290,A,1,361,94.80595272833382,0,0,0
290,B,1,23,5.566012368916375,0,0,0
290,C,1,4172,1019.2182410423452,0,0,0
290,D,1,6,2.150537634408602,0,0,0
290,E,1,90957,23105.080440304828,0,0,0
291,A,1,366,96.11905456667638,0,0,0
291,B,1,21,5.08201129335843,0,0,0
291,C,1,4292,1048.5342019543973,0,0,0
291,D,1,8,2.867383512544803,0,0,0
291,E,1,89707,22787.552921253176,0,0,0
292,A,1,460,120.80536912751677,0,0,0
292,B,1,25,6.05001344447432,0,0,0
292,C,1,5104,1246.9055374592833,0,0,0
292,D,1,9,3.225806451612903,0,0,0
292,E,1,109063,27704.403048264183,0,0,0
293,A,1,420,110.30055442077618,0,0,0
293,B,1,21,5.08201129335843,0,0,0
293,C,1,4485,1095.684039087948,0,0,0
293,D,1,10,3.5842293906810037,0,0,0
293,E,1,94449,23992.12531752752,0,0,0
294,A,1,351,92.17974905164867,0,0,0
294,B,1,22,5.324011831137402,0,0,0
294,C,1,3906,954.2345276872963,0,0,0
294,D,1,10,3.5842293906810037,0,0,0
294,E,1,81254,20640.30482641829,0,0,0
295,A,1,317,83.25065655091917,0,0,0
295,B,1,19,4.598010217800484,0,0,0
295,C,1,3469,847.4755700325732,0,0,0
295,D,1,6,2.150537634408602,0,0,0
295,E,1,72288,18362.743437764606,0,0,0
END SIM
284,A,1,88,23.110592354829297,0,0,0
284,B,1,18,4.356009680021511,0,0,0
284,C,1,396,96.74267100977198,0,0,0
284,D,1,0,0,0,0,0
284,E,1,32004,8129.720575783234,0,0,0
285,A,1,87,22.847971987160783,0,0,0
285,B,1,17,4.114009142242538,0,0,0
285,C,1,388,94.78827361563518,0,0,0
285,D,1,0,0,0,0,0
285,E,1,31414,7979.8475867908555,0,0,0
286,A,1,83,21.79749051648672,0,0,0
286,B,1,17,4.114009142242538,0,0,0
286,C,1,369,90.14657980456025,0,0,0
286,D,1,0,0,0,0,0
286,E,1,30696,7797.459779847587,0,0,0
287,A,1,69,18.120805369127517,0,0,0
287,B,1,10,2.420005377789728,0,0,0
287,C,1,326,79.64169381107492,0,0,0
287,D,1,0,0,0,0,0
287,E,1,26336,6689.923793395428,0,0,0
288,A,1,91,23.89845345783484,0,0,0
288,B,1,17,4.114009142242538,0,0,0
288,C,1,427,104.3159609120521,0,0,0
288,D,1,0,0,0,0,0
288,E,1,34068,8654.02201524132,0,0,0
289,A,1,144,37.81733294426612,0,0,0
289,B,1,24,5.808012906695348,0,0,0
289,C,1,651,159.03908794788273,0,0,0
289,D,1,0,0,0,0,0
289,E,1,51023,12960.965283657917,0,0,0
290,A,1,146,38.34257367960315,0,0,0
290,B,1,27,6.534014520032266,0,0,0
290,C,1,811,198.12703583061887,0,0,0
290,D,1,0,0,0,0,0
290,E,1,59373,15082.049110922948,0,0,0
291,A,1,162,42.544499562299386,0,0,0
291,B,1,23,5.566012368916375,0,0,0
291,C,1,874,213.51791530944624,0,0,0
291,D,1,0,0,0,0,0
291,E,1,58353,14822.9466553768,0,0,0
292,A,1,199,52.26145316603443,0,0,0
292,B,1,30,7.260016133369185,0,0,0
292,C,1,1068,260.91205211726384,0,0,0
292,D,1,0,0,0,0,0
292,E,1,70649,17946.40135478408,0,0,0
293,A,1,179,47.009045812664134,0,0,0
293,B,1,27,6.534014520032266,0,0,0
293,C,1,931,227.442996742671,0,0,0
293,D,1,0,0,0,0,0
293,E,1,61158,15535.478408128705,0,0,0
294,A,1,156,40.9687773562883,0,0,0
294,B,1,25,6.05001344447432,0,0,0
294,C,1,811,198.12703583061887,0,0,0
294,D,1,0,0,0,0,0
294,E,1,52637,13370.956816257409,0,0,0
295,A,1,138,36.241610738255034,0,0,0
295,B,1,20,4.840010755579456,0,0,0
295,C,1,739,180.53745928338762,0,0,0
295,D,1,0,0,0,0,0
295,E,1,46834,11896.867061812025,0,0,0
END SIM
284,A,1,131,34.40326816457543,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,462,112.86644951140065,0,0,0
284,D,1,3,1.075268817204301,0,0,0
284,E,1,35283,8962.658763759526,0,0,0
285,A,1,128,33.61540706156988,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,455,111.15635179153094,0,0,0
285,D,1,3,1.075268817204301,0,0,0
285,E,1,34694,8813.039796782388,0,0,0
286,A,1,126,33.090166326232854,0,0,0
286,B,1,9,2.1780048400107557,0,0,0
286,C,1,437,106.75895765472312,0,0,0
286,D,1,3,1.075268817204301,0,0,0
286,E,1,33830,8593.564775613886,0,0,0
287,A,1,110,28.88824044353662,0,0,0
287,B,1,8,1.9360043022317825,0,0,0
287,C,1,386,94.29967426710097,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,28943,7352.159187129551,0,0,0
288,A,1,146,38.34257367960315,0,0,0
288,B,1,16,3.872008604463565,0,0,0
288,C,1,503,122.88273615635178,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,37461,9515.918712955123,0,0,0
289,A,1,220,57.77648088707324,0,0,0
289,B,1,13,3.146006991126647,0,0,0
289,C,1,755,184.44625407166123,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,56056,14239.458086367486,0,0,0
290,A,1,283,74.32156405018966,0,0,0
290,B,1,18,4.356009680021511,0,0,0
290,C,1,961,234.77198697068403,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,65115,16540.64352243861,0,0,0
291,A,1,278,73.00846221184709,0,0,0
291,B,1,16,3.872008604463565,0,0,0
291,C,1,1007,246.00977198697066,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,64308,16335.647756138866,0,0,0
292,A,1,354,92.96761015465421,0,0,0
292,B,1,21,5.08201129335843,0,0,0
292,C,1,1240,302.93159609120517,0,0,0
292,D,1,4,1.4336917562724014,0,0,0
292,E,1,77835,19771.803556308216,0,0,0
293,A,1,295,77.47300846221185,0,0,0
293,B,1,14,3.3880075289056197,0,0,0
293,C,1,1074,262.3778501628664,0,0,0
293,D,1,2,0.7168458781362007,0,0,0
293,E,1,67190,17067.739204064354,0,0,0
294,A,1,261,68.54391596148234,0,0,0
294,B,1,13,3.146006991126647,0,0,0
294,C,1,930,227.19869706840387,0,0,0
294,D,1,3,1.075268817204301,0,0,0
294,E,1,57896,14706.858594411517,0,0,0
295,A,1,236,61.97840676976948,0,0,0
295,B,1,12,2.904006453347674,0,0,0
295,C,1,826,201.79153094462538,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,51573,13100.677392040643,0,0,0
END SIM
284,A,1,503,132.0980449372629,0,0,0
284,B,1,11,2.662005915568701,0,0,0
284,C,1,2189,534.771986970684,0,0,0
284,D,1,0,0,0,0,0
284,E,1,55287,14044.11515664691,0,0,0
285,A,1,491,128.94660052524074,0,0,0
285,B,1,11,2.662005915568701,0,0,0
285,C,1,2147,524.5114006514658,0,0,0
285,D,1,0,0,0,0,0
285,E,1,54339,13803.302286198137,0,0,0
286,A,1,478,125.53253574555004,0,0,0
286,B,1,12,2.904006453347674,0,0,0
286,C,1,2111,515.7166123778501,0,0,0
286,D,1,0,0,0,0,0
286,E,1,53036,13472.311600338697,0,0,0
287,A,1,414,108.7248322147651,0,0,0
287,B,1,10,2.420005377789728,0,0,0
287,C,1,1813,442.915309446254,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,45553,11571.464860287891,0,0,0
288,A,1,556,146.01692442369418,0,0,0
288,B,1,12,2.904006453347674,0,0,0
288,C,1,2361,576.7915309446254,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,58717,14915.41066892464,0,0,0
289,A,1,831,218.23752553253573,0,0,0
289,B,1,28,6.7760150578112395,0,0,0
289,C,1,3696,902.9315960912052,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,88198,22404.233700254023,0,0,0
290,A,1,947,248.70148818208344,0,0,0
290,B,1,28,6.7760150578112395,0,0,0
290,C,1,4471,1092.2638436482084,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,103084,26185.605419136326,0,0,0
291,A,1,954,250.53983075576303,0,0,0
291,B,1,31,7.502016671148158,0,0,0
291,C,1,4566,1115.472312703583,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,101549,25795.681625740897,0,0,0
292,A,1,1159,304.37700612780856,0,0,0
292,B,1,33,7.9860177467061035,0,0,0
292,C,1,5497,1342.915309446254,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,123237,31304.911092294667,0,0,0
293,A,1,1035,271.81208053691273,0,0,0
293,B,1,29,7.018015595590212,0,0,0
293,C,1,4808,1174.5928338762214,0,0,0
293,D,1,4,1.4336917562724014,0,0,0
293,E,1,106898,27154.445385266725,0,0,0
294,A,1,895,235.04522906332068,0,0,0
294,B,1,27,6.534014520032266,0,0,0
294,C,1,4171,1018.973941368078,0,0,0
294,D,1,4,1.4336917562724014,0,0,0
294,E,1,92138,23405.080440304828,0,0,0
295,A,1,800,210.09629413481179,0,0,0
295,B,1,25,6.05001344447432,0,0,0
295,C,1,3705,905.130293159609,0,0,0
295,D,1,3,1.075268817204301,0,0,0
295,E,1,82022,20835.393734123623,0,0,0
END SIM
284,A,1,240,63.028888240443536,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,1418,346.41693811074913,0,0,0
284,D,1,6,2.150537634408602,0,0,0
284,E,1,48850,12408.975444538528,0,0,0
285,A,1,232,60.92792529909541,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,1387,338.843648208469,0,0,0
285,D,1,6,2.150537634408602,0,0,0
285,E,1,47974,12186.45215918713,0,0,0
286,A,1,227,59.614823460752845,0,0,0
286,B,1,9,2.1780048400107557,0,0,0
286,C,1,1371,334.9348534201954,0,0,0
286,D,1,7,2.5089605734767026,0,0,0
286,E,1,46848,11900.423370025403,0,0,0
287,A,1,208,54.62503647505106,0,0,0
287,B,1,13,3.146006991126647,0,0,0
287,C,1,1198,292.6710097719869,0,0,0
287,D,1,4,1.4336917562724014,0,0,0
287,E,1,40202,10212.193056731583,0,0,0
288,A,1,282,74.05894368252115,0,0,0
288,B,1,15,3.6300080666845926,0,0,0
288,C,1,1601,391.12377850162864,0,0,0
288,D,1,5,1.7921146953405018,0,0,0
288,E,1,52035,13218.035563082134,0,0,0
289,A,1,423,111.08841552378173,0,0,0
289,B,1,26,6.292013982253294,0,0,0
289,C,1,2525,616.8566775244299,0,0,0
289,D,1,9,3.225806451612903,0,0,0
289,E,1,78017,19818.035563082136,0,0,0
290,A,1,510,133.93638751094252,0,0,0
290,B,1,28,6.7760150578112395,0,0,0
290,C,1,3114,760.7491856677524,0,0,0
290,D,1,13,4.659498207885305,0,0,0
290,E,1,90392,22961.55800169348,0,0,0
291,A,1,493,129.47184126057775,0,0,0
291,B,1,29,7.018015595590212,0,0,0
291,C,1,3211,784.4462540716612,0,0,0
291,D,1,12,4.301075268817204,0,0,0
291,E,1,88746,22543.437764606268,0,0,0
292,A,1,613,160.98628538079953,0,0,0
292,B,1,41,9.922022048937887,0,0,0
292,C,1,3885,949.1042345276873,0,0,0
292,D,1,15,5.376344086021505,0,0,0
292,E,1,108170,27477.561388653685,0,0,0
293,A,1,544,142.86548001167202,0,0,0
293,B,1,34,8.228018284485076,0,0,0
293,C,1,3392,828.6644951140064,0,0,0
293,D,1,15,5.376344086021505,0,0,0
293,E,1,93842,23837.93395427604,0,0,0
294,A,1,491,128.94660052524074,0,0,0
294,B,1,28,6.7760150578112395,0,0,0
294,C,1,2947,719.9511400651465,0,0,0
294,D,1,14,5.017921146953405,0,0,0
294,E,1,80747,20511.51566469094,0,0,0
295,A,1,435,114.2398599358039,0,0,0
295,B,1,28,6.7760150578112395,0,0,0
295,C,1,2597,634.4462540716612,0,0,0
295,D,1,13,4.659498207885305,0,0,0
295,E,1,71884,18260.118543607114,0,0,0
END SIM
284,A,1,129,33.8780274292384,0,0,0
284,B,1,9,2.1780048400107557,0,0,0
284,C,1,1475,360.3420195439739,0,0,0
284,D,1,0,0,0,0,0
284,E,1,45389,11529.805249788315,0,0,0
285,A,1,129,33.8780274292384,0,0,0
285,B,1,9,2.1780048400107557,0,0,0
285,C,1,1444,352.76872964169377,0,0,0
285,D,1,0,0,0,0,0
285,E,1,44565,11320.491109229466,0,0,0
286,A,1,134,35.191129267580976,0,0,0
286,B,1,7,1.6940037644528099,0,0,0
286,C,1,1404,342.9967426710097,0,0,0
286,D,1,0,0,0,0,0
286,E,1,43567,11066.977138018628,0,0,0
287,A,1,127,33.35278669390137,0,0,0
287,B,1,9,2.1780048400107557,0,0,0
287,C,1,1196,292.1824104234527,0,0,0
287,D,1,0,0,0,0,0
287,E,1,37460,9515.664690939882,0,0,0
288,A,1,172,45.17070323898453,0,0,0
288,B,1,13,3.146006991126647,0,0,0
288,C,1,1550,378.66449511400646,0,0,0
288,D,1,0,0,0,0,0
288,E,1,48608,12347.502116850128,0,0,0
289,A,1,248,65.12985118179165,0,0,0
289,B,1,24,5.808012906695348,0,0,0
289,C,1,2467,602.687296416938,0,0,0
289,D,1,0,0,0,0,0
289,E,1,73085,18565.198983911938,0,0,0
290,A,1,307,80.62445287423402,0,0,0
290,B,1,20,4.840010755579456,0,0,0
290,C,1,3058,747.0684039087947,0,0,0
290,D,1,0,0,0,0,0
290,E,1,84863,21557.070279424217,0,0,0
291,A,1,310,81.41231397723956,0,0,0
291,B,1,25,6.05001344447432,0,0,0
291,C,1,3175,775.6514657980455,0,0,0
291,D,1,0,0,0,0,0
291,E,1,83592,21234.208298052497,0,0,0
292,A,1,395,103.73504522906332,0,0,0
292,B,1,36,8.712019360043023,0,0,0
292,C,1,3928,959.6091205211726,0,0,0
292,D,1,0,0,0,0,0
292,E,1,101649,25821.08382726503,0,0,0
293,A,1,348,91.39188794864313,0,0,0
293,B,1,34,8.228018284485076,0,0,0
293,C,1,3370,823.2899022801303,0,0,0
293,D,1,0,0,0,0,0
293,E,1,88076,22373.243014394582,0,0,0
294,A,1,293,76.94776772687482,0,0,0
294,B,1,25,6.05001344447432,0,0,0
294,C,1,2918,712.8664495114006,0,0,0
294,D,1,0,0,0,0,0
294,E,1,75812,19257.917019475022,0,0,0
295,A,1,272,71.43274000583601,0,0,0
295,B,1,22,5.324011831137402,0,0,0
295,C,1,2593,633.4690553745928,0,0,0
295,D,1,0,0,0,0,0
295,E,1,67362,17111.43099068586,0,0,0
END SIM
284,A,1,97,25.47417566384593,0,0,0
284,B,1,6,1.452003226673837,0,0,0
284,C,1,305,74.51140065146579,0,0,0
284,D,1,1,0.35842293906810035,0,0,0
284,E,1,18417,4678.323454699407,0,0,0
285,A,1,97,25.47417566384593,0,0,0
285,B,1,6,1.452003226673837,0,0,0
285,C,1,303,74.02280130293158,0,0,0
285,D,1,1,0.35842293906810035,0,0,0
285,E,1,18083,4593.480101608806,0,0,0
286,A,1,96,25.211555296177412,0,0,0
286,B,1,7,1.6940037644528099,0,0,0
286,C,1,295,72.06840390879478,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,17641,4481.202370872143,0,0,0
287,A,1,85,22.32273125182375,0,0,0
287,B,1,8,1.9360043022317825,0,0,0
287,C,1,253,61.807817589576544,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,15101,3835.986452159187,0,0,0
288,A,1,114,29.938721914210678,0,0,0
288,B,1,8,1.9360043022317825,0,0,0
288,C,1,347,84.77198697068403,0,0,0
288,D,1,3,1.075268817204301,0,0,0
288,E,1,19380,4922.9466553768,0,0,0
289,A,1,183,48.05952728333819,0,0,0
289,B,1,14,3.3880075289056197,0,0,0
289,C,1,561,137.05211726384363,0,0,0
289,D,1,3,1.075268817204301,0,0,0
289,E,1,29194,7415.918712955123,0,0,0
290,A,1,218,57.25124015173621,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,656,160.26058631921822,0,0,0
290,D,1,2,0.7168458781362007,0,0,0
290,E,1,33936,8620.491109229466,0,0,0
291,A,1,237,62.24102713743799,0,0,0
291,B,1,18,4.356009680021511,0,0,0
291,C,1,689,168.32247557003257,0,0,0
291,D,1,2,0.7168458781362007,0,0,0
291,E,1,33597,8534.37764606266,0,0,0
292,A,1,279,73.2710825795156,0,0,0
292,B,1,21,5.08201129335843,0,0,0
292,C,1,814,198.85993485342019,0,0,0
292,D,1,2,0.7168458781362007,0,0,0
292,E,1,40929,10396.867061812023,0,0,0
293,A,1,255,66.96819375547126,0,0,0
293,B,1,14,3.3880075289056197,0,0,0
293,C,1,716,174.91856677524427,0,0,0
293,D,1,1,0.35842293906810035,0,0,0
293,E,1,35216,8945.639288738357,0,0,0
294,A,1,225,59.089582725415816,0,0,0
294,B,1,15,3.6300080666845926,0,0,0
294,C,1,634,154.885993485342,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,30470,7740.0508044030485,0,0,0
295,A,1,198,51.99883279836592,0,0,0
295,B,1,14,3.3880075289056197,0,0,0
295,C,1,568,138.76221498371333,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,27078,6878.408128704488,0,0,0
END SIM
284,A,1,624,163.8751094251532,0,0,0
284,B,1,13,3.146006991126647,0,0,0
284,C,1,1136,277.52442996742667,0,0,0
284,D,1,0,0,0,0,0
284,E,1,54998,13970.702794242168,0,0,0
285,A,1,610,160.19842427779398,0,0,0
285,B,1,13,3.146006991126647,0,0,0
285,C,1,1112,271.6612377850163,0,0,0
285,D,1,0,0,0,0,0
285,E,1,53998,13716.680779000848,0,0,0
286,A,1,584,153.3702947184126,0,0,0
286,B,1,13,3.146006991126647,0,0,0
286,C,1,1090,266.28664495114003,0,0,0
286,D,1,0,0,0,0,0
286,E,1,52684,13382.895850973751,0,0,0
287,A,1,496,130.2597023635833,0,0,0
287,B,1,12,2.904006453347674,0,0,0
287,C,1,945,230.86319218241042,0,0,0
287,D,1,0,0,0,0,0
287,E,1,45089,11453.59864521592,0,0,0
288,A,1,679,178.31922964692149,0,0,0
288,B,1,14,3.3880075289056197,0,0,0
288,C,1,1219,297.80130293159607,0,0,0
288,D,1,0,0,0,0,0
288,E,1,58063,14749.280270956817,0,0,0
289,A,1,1057,277.58972862562007,0,0,0
289,B,1,25,6.05001344447432,0,0,0
289,C,1,1915,467.8338762214983,0,0,0
289,D,1,0,0,0,0,0
289,E,1,86892,22072.480948348857,0,0,0
290,A,1,1261,331.16428362999704,0,0,0
290,B,1,23,5.566012368916375,0,0,0
290,C,1,2313,565.0651465798045,0,0,0
290,D,1,0,0,0,0,0
290,E,1,100749,25592.46401354784,0,0,0
291,A,1,1270,333.5278669390137,0,0,0
291,B,1,26,6.292013982253294,0,0,0
291,C,1,2364,577.5244299674266,0,0,0
291,D,1,0,0,0,0,0
291,E,1,99279,25219.0516511431,0,0,0
292,A,1,1541,404.6979865771812,0,0,0
292,B,1,31,7.502016671148158,0,0,0
292,C,1,2842,694.299674267101,0,0,0
292,D,1,0,0,0,0,0
292,E,1,120061,30498.137171888233,0,0,0
293,A,1,1332,349.8103297344616,0,0,0
293,B,1,31,7.502016671148158,0,0,0
293,C,1,2496,609.771986970684,0,0,0
293,D,1,0,0,0,0,0
293,E,1,103839,26377.392040643525,0,0,0
294,A,1,1140,299.3872191421068,0,0,0
294,B,1,28,6.7760150578112395,0,0,0
294,C,1,2157,526.9543973941368,0,0,0
294,D,1,0,0,0,0,0
294,E,1,89346,22695.850973751058,0,0,0
295,A,1,1034,271.54946016924424,0,0,0
295,B,1,22,5.324011831137402,0,0,0
295,C,1,1921,469.29967426710095,0,0,0
295,D,1,0,0,0,0,0
295,E,1,79475,20188.39966130398,0,0,0
END SIM
284,A,1,477,125.26991537788152,0,0,0
284,B,1,12,2.904006453347674,0,0,0
284,C,1,3401,830.8631921824103,0,0,0
284,D,1,0,0,0,0,0
284,E,1,64663,16425.825571549536,0,0,0
285,A,1,467,122.64371170119638,0,0,0
285,B,1,12,2.904006453347674,0,0,0
285,C,1,3357,820.114006514658,0,0,0
285,D,1,0,0,0,0,0
285,E,1,63561,16145.8933107536,0,0,0
286,A,1,458,120.28012839217975,0,0,0
286,B,1,12,2.904006453347674,0,0,0
286,C,1,3269,798.6156351791531,0,0,0
286,D,1,0,0,0,0,0
286,E,1,62000,15749.364944961897,0,0,0
287,A,1,392,102.94718412605778,0,0,0
287,B,1,13,3.146006991126647,0,0,0
287,C,1,2844,694.7882736156351,0,0,0
287,D,1,0,0,0,0,0
287,E,1,53250,13526.67231160034,0,0,0
288,A,1,519,136.29997081995916,0,0,0
288,B,1,13,3.146006991126647,0,0,0
288,C,1,3718,908.3061889250813,0,0,0
288,D,1,0,0,0,0,0
288,E,1,68797,17475.952582557155,0,0,0
289,A,1,801,210.3589145024803,0,0,0
289,B,1,29,7.018015595590212,0,0,0
289,C,1,5776,1411.074918566775,0,0,0
289,D,1,0,0,0,0,0
289,E,1,103544,26302.455546147332,0,0,0
290,A,1,951,249.7519696527575,0,0,0
290,B,1,32,7.74401720892713,0,0,0
290,C,1,7079,1729.3973941368076,0,0,0
290,D,1,0,0,0,0,0
290,E,1,120228,30540.55884843353,0,0,0
291,A,1,1019,267.6101546542165,0,0,0
291,B,1,38,9.196020435600968,0,0,0
291,C,1,7216,1762.8664495114006,0,0,0
291,D,1,0,0,0,0,0
291,E,1,118394,30074.68247248095,0,0,0
292,A,1,1224,321.447330026262,0,0,0
292,B,1,44,10.648023662274804,0,0,0
292,C,1,8707,2127.117263843648,0,0,0
292,D,1,0,0,0,0,0
292,E,1,143504,36453.175275190515,0,0,0
293,A,1,1045,274.4382842135979,0,0,0
293,B,1,38,9.196020435600968,0,0,0
293,C,1,7550,1844.4625407166122,0,0,0
293,D,1,0,0,0,0,0
293,E,1,123946,31485.012701100764,0,0,0
294,A,1,896,235.3078494309892,0,0,0
294,B,1,30,7.260016133369185,0,0,0
294,C,1,6519,1592.5895765472312,0,0,0
294,D,1,0,0,0,0,0
294,E,1,106699,27103.895004233702,0,0,0
295,A,1,803,210.8841552378173,0,0,0
295,B,1,28,6.7760150578112395,0,0,0
295,C,1,5817,1421.0912052117262,0,0,0
295,D,1,0,0,0,0,0
295,E,1,94848,24093.480101608806,0,0,0
END SIM
