Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
288,B,1,18,4.356009680021511,0,0,0
288,C,1,2488,607.8175895765472,0,0,0
288,D,1,11,3.942652329749104,0,0,0
288,E,1,43655,11089.331075359865,0,0,0
289,A,1,157,41.23139772395681,0,0,0
289,B,1,27,6.534014520032266,0,0,0
289,C,1,3859,942.7524429967426,0,0,0
289,D,1,14,5.017921146953405,0,0,0
289,E,1,65638,16673.497036409823,0,0,0
290,A,1,182,47.79690691566968,0,0,0
290,B,1,25,6.05001344447432,0,0,0
290,C,1,4691,1146.0097719869707,0,0,0
290,D,1,18,6.451612903225806,0,0,0
290,E,1,76102,19331.583403895005,0,0,0
291,A,1,184,48.32214765100671,0,0,0
291,B,1,23,5.566012368916375,0,0,0
291,C,1,4791,1170.4397394136806,0,0,0
291,D,1,19,6.810035842293907,0,0,0
291,E,1,74870,19018.628281117697,0,0,0
292,A,1,215,56.463379048730665,0,0,0
292,B,1,28,6.7760150578112395,0,0,0
292,C,1,5814,1420.3583061889249,0,0,0
292,D,1,17,6.093189964157706,0,0,0
292,E,1,90855,23079.17019475021,0,0,0
293,A,1,201,52.78669390137146,0,0,0
293,B,1,20,4.840010755579456,0,0,0
293,C,1,5107,1247.6384364820847,0,0,0
293,D,1,17,6.093189964157706,0,0,0
293,E,1,78719,19996.359017781542,0,0,0
294,A,1,179,47.009045812664134,0,0,0
294,B,1,14,3.3880075289056197,0,0,0
294,C,1,4439,1084.446254071661,0,0,0
294,D,1,13,4.659498207885305,0,0,0
294,E,1,67550,17159.18712955123,0,0,0
295,A,1,166,43.59498103297344,0,0,0
295,B,1,15,3.6300080666845926,0,0,0
295,C,1,3897,952.0358306188924,0,0,0
295,D,1,13,4.659498207885305,0,0,0
295,E,1,59993,15239.542760372566,0,0,0
END SIM
284,A,1,14,3.676685147359206,0,0,0
284,B,1,2,0.48400107555794564,0,0,0
284,C,1,453,110.66775244299673,0,0,0
284,D,1,0,0,0,0,0
284,E,1,17907,4548.772226926334,0,0,0
285,A,1,14,3.676685147359206,0,0,0
285,B,1,2,0.48400107555794564,0,0,0
285,C,1,448,109.44625407166123,0,0,0
285,D,1,0,0,0,0,0
285,E,1,17595,4469.517358171041,0,0,0
286,A,1,14,3.676685147359206,0,0,0
286,B,1,3,0.7260016133369185,0,0,0
286,C,1,442,107.98045602605862,0,0,0
286,D,1,0,0,0,0,0
286,E,1,17167,4360.795935647756,0,0,0
287,A,1,12,3.1514444120221765,0,0,0
287,B,1,5,1.210002688894864,0,0,0
287,C,1,382,93.32247557003257,0,0,0
287,D,1,0,0,0,0,0
287,E,1,14773,3752.667231160034,0,0,0
288,A,1,19,4.989786985701779,0,0,0
288,B,1,3,0.7260016133369185,0,0,0
288,C,1,518,126.5472312703583,0,0,0
288,D,1,0,0,0,0,0
288,E,1,19117,4856.1388653683325,0,0,0
289,A,1,31,8.141231397723956,0,0,0
289,B,1,5,1.210002688894864,0,0,0
289,C,1,791,193.24104234527687,0,0,0
289,D,1,0,0,0,0,0
289,E,1,28621,7270.364098221846,0,0,0
290,A,1,38,9.979573971403559,0,0,0
290,B,1,8,1.9360043022317825,0,0,0
290,C,1,947,231.3517915309446,0,0,0
290,D,1,0,0,0,0,0
290,E,1,33181,8428.704487722269,0,0,0
291,A,1,50,13.131018383425737,0,0,0
291,B,1,8,1.9360043022317825,0,0,0
291,C,1,960,234.52768729641693,0,0,0
291,D,1,0,0,0,0,0
291,E,1,32813,8335.224386113463,0,0,0
292,A,1,62,16.282462795447913,0,0,0
292,B,1,8,1.9360043022317825,0,0,0
292,C,1,1191,290.96091205211724,0,0,0
292,D,1,0,0,0,0,0
292,E,1,39619,10064.098221845894,0,0,0
293,A,1,56,14.706740589436825,0,0,0
293,B,1,7,1.6940037644528099,0,0,0
293,C,1,1039,253.82736156351788,0,0,0
293,D,1,0,0,0,0,0
293,E,1,34357,8727.434377646063,0,0,0
294,A,1,49,12.868398015757222,0,0,0
294,B,1,4,0.9680021511158913,0,0,0
294,C,1,886,216.44951140065146,0,0,0
294,D,1,0,0,0,0,0
294,E,1,29535,7502.540220152414,0,0,0
295,A,1,42,11.030055442077618,0,0,0
295,B,1,2,0.48400107555794564,0,0,0
295,C,1,809,197.63843648208467,0,0,0
295,D,1,0,0,0,0,0
295,E,1,26153,6643.437764606266,0,0,0
END SIM
284,A,1,39,10.242194339072075,0,0,0
284,B,1,3,0.7260016133369185,0,0,0
284,C,1,5471,1336.5635179153094,0,0,0
284,D,1,0,0,0,0,0
284,E,1,46093,11708.636748518205,0,0,0
285,A,1,39,10.242194339072075,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,5365,1310.6677524429965,0,0,0
285,D,1,0,0,0,0,0
285,E,1,45261,11497.290431837426,0,0,0
286,A,1,36,9.45433323606653,0,0,0
286,B,1,3,0.7260016133369185,0,0,0
286,C,1,5250,1282.57328990228,0,0,0
286,D,1,0,0,0,0,0
286,E,1,44189,11224.97883149873,0,0,0
287,A,1,31,8.141231397723956,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,4499,1099.1042345276871,0,0,0
287,D,1,0,0,0,0,0
287,E,1,37982,9648.264182895851,0,0,0
288,A,1,42,11.030055442077618,0,0,0
288,B,1,5,1.210002688894864,0,0,0
288,C,1,5870,1434.0390879478825,0,0,0
288,D,1,0,0,0,0,0
288,E,1,49160,12487.722269263337,0,0,0
289,A,1,68,17.858185001459002,0,0,0
289,B,1,9,2.1780048400107557,0,0,0
289,C,1,9035,2207.247557003257,0,0,0
289,D,1,0,0,0,0,0
289,E,1,73627,18702.878916172736,0,0,0
290,A,1,84,22.060110884155236,0,0,0
290,B,1,12,2.904006453347674,0,0,0
290,C,1,10897,2662.133550488599,0,0,0
290,D,1,0,0,0,0,0
290,E,1,85972,21838.78069432684,0,0,0
291,A,1,89,23.37321272249781,0,0,0
291,B,1,9,2.1780048400107557,0,0,0
291,C,1,11246,2747.394136807817,0,0,0
291,D,1,0,0,0,0,0
291,E,1,84252,21401.86282811177,0,0,0
292,A,1,105,27.575138605194045,0,0,0
292,B,1,11,2.662005915568701,0,0,0
292,C,1,13530,3305.374592833876,0,0,0
292,D,1,0,0,0,0,0
292,E,1,102198,25960.541913632514,0,0,0
293,A,1,95,24.948934928508898,0,0,0
293,B,1,13,3.146006991126647,0,0,0
293,C,1,11808,2884.690553745928,0,0,0
293,D,1,0,0,0,0,0
293,E,1,88532,22489.077053344623,0,0,0
294,A,1,84,22.060110884155236,0,0,0
294,B,1,12,2.904006453347674,0,0,0
294,C,1,10126,2473.7785016286643,0,0,0
294,D,1,0,0,0,0,0
294,E,1,76259,19371.46486028789,0,0,0
295,A,1,69,18.120805369127517,0,0,0
295,B,1,10,2.420005377789728,0,0,0
295,C,1,8951,2186.7263843648207,0,0,0
295,D,1,0,0,0,0,0
295,E,1,67806,17224.216765453006,0,0,0
END SIM
284,A,1,125,32.82754595856434,0,0,0
284,B,1,5,1.210002688894864,0,0,0
284,C,1,710,173.4527687296417,0,0,0
284,D,1,0,0,0,0,0
284,E,1,34812,8843.014394580863,0,0,0
285,A,1,123,32.302305223227314,0,0,0
285,B,1,5,1.210002688894864,0,0,0
285,C,1,694,169.54397394136805,0,0,0
285,D,1,0,0,0,0,0
285,E,1,34207,8689.331075359865,0,0,0
286,A,1,124,32.564925590895825,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,675,164.90228013029315,0,0,0
286,D,1,0,0,0,0,0
286,E,1,33402,8484.843353090602,0,0,0
287,A,1,112,29.41348117887365,0,0,0
287,B,1,6,1.452003226673837,0,0,0
287,C,1,602,147.06840390879478,0,0,0
287,D,1,0,0,0,0,0
287,E,1,28541,7250.04233700254,0,0,0
288,A,1,134,35.191129267580976,0,0,0
288,B,1,6,1.452003226673837,0,0,0
288,C,1,815,199.10423452768728,0,0,0
288,D,1,0,0,0,0,0
288,E,1,37101,9424.470787468248,0,0,0
289,A,1,239,62.76626787277502,0,0,0
289,B,1,9,2.1780048400107557,0,0,0
289,C,1,1297,316.8566775244299,0,0,0
289,D,1,0,0,0,0,0
289,E,1,55428,14079.932260795937,0,0,0
290,A,1,263,69.06915669681938,0,0,0
290,B,1,11,2.662005915568701,0,0,0
290,C,1,1669,407.7361563517915,0,0,0
290,D,1,1,0.35842293906810035,0,0,0
290,E,1,64354,16347.332768839966,0,0,0
291,A,1,271,71.17011963816749,0,0,0
291,B,1,12,2.904006453347674,0,0,0
291,C,1,1701,415.55374592833874,0,0,0
291,D,1,2,0.7168458781362007,0,0,0
291,E,1,63330,16087.214225232854,0,0,0
292,A,1,333,87.4525824336154,0,0,0
292,B,1,11,2.662005915568701,0,0,0
292,C,1,2060,503.25732899022796,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,77114,19588.653683319222,0,0,0
293,A,1,287,75.37204552086372,0,0,0
293,B,1,14,3.3880075289056197,0,0,0
293,C,1,1811,442.4267100977198,0,0,0
293,D,1,2,0.7168458781362007,0,0,0
293,E,1,66686,16939.712108382726,0,0,0
294,A,1,251,65.91771228479719,0,0,0
294,B,1,11,2.662005915568701,0,0,0
294,C,1,1568,383.0618892508143,0,0,0
294,D,1,2,0.7168458781362007,0,0,0
294,E,1,57296,14554.445385266723,0,0,0
295,A,1,220,57.77648088707324,0,0,0
295,B,1,9,2.1780048400107557,0,0,0
295,C,1,1393,340.30944625407164,0,0,0
295,D,1,2,0.7168458781362007,0,0,0
295,E,1,50964,12945.97798475868,0,0,0
END SIM
284,A,1,21,5.515027721038809,0,0,0
284,B,1,1,0.24200053777897282,0,0,0
284,C,1,2153,525.9771986970684,0,0,0
284,D,1,0,0,0,0,0
284,E,1,31984,8124.640135478408,0,0,0
285,A,1,21,5.515027721038809,0,0,0
285,B,1,1,0.24200053777897282,0,0,0
285,C,1,2115,516.6938110749185,0,0,0
285,D,1,0,0,0,0,0
285,E,1,31432,7984.4199830652,0,0,0
286,A,1,23,6.040268456375839,0,0,0
286,B,1,1,0.24200053777897282,0,0,0
286,C,1,2078,507.65472312703577,0,0,0
286,D,1,0,0,0,0,0
286,E,1,30716,7802.540220152414,0,0,0
287,A,1,20,5.252407353370295,0,0,0
287,B,1,2,0.48400107555794564,0,0,0
287,C,1,1793,438.029315960912,0,0,0
287,D,1,0,0,0,0,0
287,E,1,26305,6682.049110922947,0,0,0
288,A,1,28,7.353370294718412,0,0,0
288,B,1,2,0.48400107555794564,0,0,0
288,C,1,2315,565.5537459283387,0,0,0
288,D,1,0,0,0,0,0
288,E,1,33848,8598.137171888231,0,0,0
289,A,1,47,12.343157280420192,0,0,0
289,B,1,3,0.7260016133369185,0,0,0
289,C,1,3588,876.5472312703582,0,0,0
289,D,1,0,0,0,0,0
289,E,1,50649,12865.961049957663,0,0,0
290,A,1,58,15.231981324773853,0,0,0
290,B,1,5,1.210002688894864,0,0,0
290,C,1,4375,1068.8110749185666,0,0,0
290,D,1,0,0,0,0,0
290,E,1,58759,14926.079593564777,0,0,0
291,A,1,67,17.595564633790488,0,0,0
291,B,1,5,1.210002688894864,0,0,0
291,C,1,4471,1092.2638436482084,0,0,0
291,D,1,0,0,0,0,0
291,E,1,57811,14685.266723116003,0,0,0
292,A,1,87,22.847971987160783,0,0,0
292,B,1,6,1.452003226673837,0,0,0
292,C,1,5399,1318.9739413680782,0,0,0
292,D,1,0,0,0,0,0
292,E,1,70223,17838.18797629128,0,0,0
293,A,1,76,19.959147942807117,0,0,0
293,B,1,4,0.9680021511158913,0,0,0
293,C,1,4652,1136.4820846905536,0,0,0
293,D,1,0,0,0,0,0
293,E,1,60926,15476.54530059272,0,0,0
294,A,1,74,19.43390720747009,0,0,0
294,B,1,4,0.9680021511158913,0,0,0
294,C,1,4038,986.4820846905536,0,0,0
294,D,1,1,0.35842293906810035,0,0,0
294,E,1,52349,13297.798475867909,0,0,0
295,A,1,63,16.545083163116427,0,0,0
295,B,1,5,1.210002688894864,0,0,0
295,C,1,3590,877.0358306188924,0,0,0
295,D,1,1,0.35842293906810035,0,0,0
295,E,1,46645,11848.856900931414,0,0,0
END SIM
284,A,1,48,12.605777648088706,0,0,0
284,B,1,1,0.24200053777897282,0,0,0
284,C,1,687,167.83387622149834,0,0,0
284,D,1,0,0,0,0,0
284,E,1,18991,4824.132091447926,0,0,0
285,A,1,47,12.343157280420192,0,0,0
285,B,1,1,0.24200053777897282,0,0,0
285,C,1,672,164.16938110749183,0,0,0
285,D,1,0,0,0,0,0
285,E,1,18646,4736.49449618967,0,0,0
286,A,1,48,12.605777648088706,0,0,0
286,B,1,1,0.24200053777897282,0,0,0
286,C,1,644,157.32899022801303,0,0,0
286,D,1,0,0,0,0,0
286,E,1,18190,4620.660457239627,0,0,0
287,A,1,47,12.343157280420192,0,0,0
287,B,1,1,0.24200053777897282,0,0,0
287,C,1,566,138.27361563517914,0,0,0
287,D,1,0,0,0,0,0
287,E,1,15560,3952.5825571549535,0,0,0
288,A,1,74,19.43390720747009,0,0,0
288,B,1,1,0.24200053777897282,0,0,0
288,C,1,774,189.08794788273613,0,0,0
288,D,1,0,0,0,0,0
288,E,1,20122,5111.43099068586,0,0,0
289,A,1,95,24.948934928508898,0,0,0
289,B,1,1,0.24200053777897282,0,0,0
289,C,1,1172,286.31921824104234,0,0,0
289,D,1,0,0,0,0,0
289,E,1,29860,7585.097375105843,0,0,0
290,A,1,111,29.150860811205135,0,0,0
290,B,1,1,0.24200053777897282,0,0,0
290,C,1,1459,356.4332247557003,0,0,0
290,D,1,0,0,0,0,0
290,E,1,34704,8815.580016934802,0,0,0
291,A,1,115,30.201342281879192,0,0,0
291,B,1,1,0.24200053777897282,0,0,0
291,C,1,1502,366.9381107491856,0,0,0
291,D,1,0,0,0,0,0
291,E,1,33916,8615.41066892464,0,0,0
292,A,1,147,38.60519404727167,0,0,0
292,B,1,0,0,0,0,0
292,C,1,1821,444.86970684039085,0,0,0
292,D,1,0,0,0,0,0
292,E,1,40866,10380.86367485182,0,0,0
293,A,1,137,35.978990370586516,0,0,0
293,B,1,1,0.24200053777897282,0,0,0
293,C,1,1612,393.81107491856676,0,0,0
293,D,1,0,0,0,0,0
293,E,1,35182,8937.002540220154,0,0,0
294,A,1,121,31.777064487890282,0,0,0
294,B,1,2,0.48400107555794564,0,0,0
294,C,1,1385,338.3550488599348,0,0,0
294,D,1,0,0,0,0,0
294,E,1,30345,7708.298052497883,0,0,0
295,A,1,106,27.83775897286256,0,0,0
295,B,1,2,0.48400107555794564,0,0,0
295,C,1,1237,302.1986970684039,0,0,0
295,D,1,0,0,0,0,0
295,E,1,26995,6857.324301439458,0,0,0
END SIM
284,A,1,19,4.989786985701779,0,0,0
284,B,1,3,0.7260016133369185,0,0,0
284,C,1,1169,285.586319218241,0,0,0
284,D,1,0,0,0,0,0
284,E,1,21452,5449.280270956817,0,0,0
285,A,1,19,4.989786985701779,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,1148,280.4560260586319,0,0,0
285,D,1,0,0,0,0,0
285,E,1,21067,5351.481795088908,0,0,0
286,A,1,18,4.727166618033265,0,0,0
286,B,1,3,0.7260016133369185,0,0,0
286,C,1,1123,274.34853420195435,0,0,0
286,D,1,0,0,0,0,0
286,E,1,20565,5223.962743437764,0,0,0
287,A,1,13,3.4140647796906913,0,0,0
287,B,1,4,0.9680021511158913,0,0,0
287,C,1,952,232.5732899022801,0,0,0
287,D,1,0,0,0,0,0
287,E,1,17595,4469.517358171041,0,0,0
288,A,1,20,5.252407353370295,0,0,0
288,B,1,7,1.6940037644528099,0,0,0
288,C,1,1246,304.3973941368078,0,0,0
288,D,1,0,0,0,0,0
288,E,1,22713,5769.6020321761225,0,0,0
289,A,1,31,8.141231397723956,0,0,0
289,B,1,14,3.3880075289056197,0,0,0
289,C,1,1898,463.6807817589576,0,0,0
289,D,1,0,0,0,0,0
289,E,1,34233,8695.93564775614,0,0,0
290,A,1,41,10.767435074409104,0,0,0
290,B,1,15,3.6300080666845926,0,0,0
290,C,1,2246,548.6970684039087,0,0,0
290,D,1,0,0,0,0,0
290,E,1,39522,10039.458086367486,0,0,0
291,A,1,43,11.292675809746132,0,0,0
291,B,1,12,2.904006453347674,0,0,0
291,C,1,2284,557.9804560260586,0,0,0
291,D,1,0,0,0,0,0
291,E,1,39009,9909.144792548688,0,0,0
292,A,1,61,16.0198424277794,0,0,0
292,B,1,19,4.598010217800484,0,0,0
292,C,1,2784,680.1302931596091,0,0,0
292,D,1,0,0,0,0,0
292,E,1,47604,12092.464013547842,0,0,0
293,A,1,55,14.44412022176831,0,0,0
293,B,1,14,3.3880075289056197,0,0,0
293,C,1,2394,584.8534201954396,0,0,0
293,D,1,0,0,0,0,0
293,E,1,41085,10436.49449618967,0,0,0
294,A,1,47,12.343157280420192,0,0,0
294,B,1,10,2.420005377789728,0,0,0
294,C,1,2102,513.5179153094462,0,0,0
294,D,1,0,0,0,0,0
294,E,1,35273,8960.118543607114,0,0,0
295,A,1,36,9.45433323606653,0,0,0
295,B,1,11,2.662005915568701,0,0,0
295,C,1,1890,461.72638436482083,0,0,0
295,D,1,0,0,0,0,0
295,E,1,31520,8006.7739204064355,0,0,0
END SIM
284,A,1,89,23.37321272249781,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,1367,333.957654723127,0,0,0
284,D,1,0,0,0,0,0
284,E,1,36365,9237.510584250635,0,0,0
285,A,1,87,22.847971987160783,0,0,0
285,B,1,4,0.9680021511158913,0,0,0
285,C,1,1344,328.33876221498366,0,0,0
285,D,1,0,0,0,0,0
285,E,1,35715,9072.396274343777,0,0,0
286,A,1,86,22.585351619492265,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,1312,320.52117263843644,0,0,0
286,D,1,0,0,0,0,0
286,E,1,34877,8859.525825571549,0,0,0
287,A,1,75,19.696527575138603,0,0,0
287,B,1,7,1.6940037644528099,0,0,0
287,C,1,1128,275.5700325732899,0,0,0
287,D,1,0,0,0,0,0
287,E,1,29812,7572.90431837426,0,0,0
288,A,1,111,29.150860811205135,0,0,0
288,B,1,9,2.1780048400107557,0,0,0
288,C,1,1444,352.76872964169377,0,0,0
288,D,1,0,0,0,0,0
288,E,1,38478,9774.259102455546,0,0,0
289,A,1,164,43.069740297636415,0,0,0
289,B,1,14,3.3880075289056197,0,0,0
289,C,1,2339,571.4169381107491,0,0,0
289,D,1,0,0,0,0,0
289,E,1,57790,14679.932260795937,0,0,0
290,A,1,195,51.21097169536037,0,0,0
290,B,1,16,3.872008604463565,0,0,0
290,C,1,2886,705.0488599348533,0,0,0
290,D,1,0,0,0,0,0
290,E,1,66965,17010.584250635056,0,0,0
291,A,1,184,48.32214765100671,0,0,0
291,B,1,12,2.904006453347674,0,0,0
291,C,1,2971,725.814332247557,0,0,0
291,D,1,0,0,0,0,0
291,E,1,65838,16724.301439458086,0,0,0
292,A,1,213,55.93813831339364,0,0,0
292,B,1,21,5.08201129335843,0,0,0
292,C,1,3568,871.6612377850162,0,0,0
292,D,1,0,0,0,0,0
292,E,1,79895,20295.088907705336,0,0,0
293,A,1,182,47.79690691566968,0,0,0
293,B,1,16,3.872008604463565,0,0,0
293,C,1,3128,764.1693811074917,0,0,0
293,D,1,0,0,0,0,0
293,E,1,69020,17532.59949195597,0,0,0
294,A,1,164,43.069740297636415,0,0,0
294,B,1,17,4.114009142242538,0,0,0
294,C,1,2690,657.1661237785015,0,0,0
294,D,1,0,0,0,0,0
294,E,1,59570,15132.091447925488,0,0,0
295,A,1,149,39.130434782608695,0,0,0
295,B,1,13,3.146006991126647,0,0,0
295,C,1,2389,583.6319218241042,0,0,0
295,D,1,0,0,0,0,0
295,E,1,52858,13427.095681625742,0,0,0
END SIM
284,A,1,427,112.13889699445579,0,0,0
284,B,1,4,0.9680021511158913,0,0,0
284,C,1,1166,284.8534201954397,0,0,0
284,D,1,0,0,0,0,0
284,E,1,34768,8831.837425910246,0,0,0
285,A,1,420,110.30055442077618,0,0,0
285,B,1,3,0.7260016133369185,0,0,0
285,C,1,1143,279.2345276872964,0,0,0
285,D,1,0,0,0,0,0
285,E,1,34158,8676.88399661304,0,0,0
286,A,1,406,106.62386927341697,0,0,0
286,B,1,4,0.9680021511158913,0,0,0
286,C,1,1124,274.59283387622145,0,0,0
286,D,1,1,0.35842293906810035,0,0,0
286,E,1,33363,8474.93649449619,0,0,0
287,A,1,355,93.23023052232273,0,0,0
287,B,1,2,0.48400107555794564,0,0,0
287,C,1,986,240.87947882736154,0,0,0
287,D,1,1,0.35842293906810035,0,0,0
287,E,1,28423,7220.067739204064,0,0,0
288,A,1,470,123.43157280420192,0,0,0
288,B,1,4,0.9680021511158913,0,0,0
288,C,1,1279,312.4592833876221,0,0,0
288,D,1,1,0.35842293906810035,0,0,0
288,E,1,36756,9336.833192209991,0,0,0
289,A,1,689,180.94543332360664,0,0,0
289,B,1,9,2.1780048400107557,0,0,0
289,C,1,1964,479.8045602605863,0,0,0
289,D,1,2,0.7168458781362007,0,0,0
289,E,1,55002,13971.718882303134,0,0,0
290,A,1,816,214.29822001750802,0,0,0
290,B,1,12,2.904006453347674,0,0,0
290,C,1,2382,581.9218241042345,0,0,0
290,D,1,3,1.075268817204301,0,0,0
290,E,1,63877,16226.164267569857,0,0,0
291,A,1,816,214.29822001750802,0,0,0
291,B,1,10,2.420005377789728,0,0,0
291,C,1,2423,591.9381107491856,0,0,0
291,D,1,3,1.075268817204301,0,0,0
291,E,1,62622,15907.366638442,0,0,0
292,A,1,986,258.9436825211555,0,0,0
292,B,1,15,3.6300080666845926,0,0,0
292,C,1,2918,712.8664495114006,0,0,0
292,D,1,3,1.075268817204301,0,0,0
292,E,1,76255,19370.448772226926,0,0,0
293,A,1,861,226.11613656259118,0,0,0
293,B,1,12,2.904006453347674,0,0,0
293,C,1,2548,622.4755700325733,0,0,0
293,D,1,3,1.075268817204301,0,0,0
293,E,1,65988,16762.404741744285,0,0,0
294,A,1,754,198.0157572220601,0,0,0
294,B,1,8,1.9360043022317825,0,0,0
294,C,1,2244,548.2084690553745,0,0,0
294,D,1,1,0.35842293906810035,0,0,0
294,E,1,56607,14379.424216765454,0,0,0
295,A,1,671,176.21826670557337,0,0,0
295,B,1,6,1.452003226673837,0,0,0
295,C,1,1967,480.5374592833876,0,0,0
295,D,1,1,0.35842293906810035,0,0,0
295,E,1,50526,12834.71634208298,0,0,0
END SIM
284,A,1,197,51.7362124306974,0,0,0
284,B,1,11,2.662005915568701,0,0,0
284,C,1,306,74.75570032573289,0,0,0
284,D,1,0,0,0,0,0
284,E,1,35396,8991.363251481795,0,0,0
285,A,1,196,51.47359206302889,0,0,0
285,B,1,11,2.662005915568701,0,0,0
285,C,1,294,71.82410423452768,0,0,0
285,D,1,0,0,0,0,0
285,E,1,34743,8825.486875529214,0,0,0
286,A,1,188,49.37262912168077,0,0,0
286,B,1,9,2.1780048400107557,0,0,0
286,C,1,291,71.09120521172638,0,0,0
286,D,1,0,0,0,0,0
286,E,1,33847,8597.883149872989,0,0,0
287,A,1,160,42.01925882696236,0,0,0
287,B,1,12,2.904006453347674,0,0,0
287,C,1,247,60.34201954397393,0,0,0
287,D,1,0,0,0,0,0
287,E,1,28977,7360.795935647757,0,0,0
288,A,1,210,55.15027721038809,0,0,0
288,B,1,13,3.146006991126647,0,0,0
288,C,1,305,74.51140065146579,0,0,0
288,D,1,0,0,0,0,0
288,E,1,37358,9489.754445385268,0,0,0
289,A,1,318,83.51327691858768,0,0,0
289,B,1,13,3.146006991126647,0,0,0
289,C,1,486,118.72964169381106,0,0,0
289,D,1,0,0,0,0,0
289,E,1,56195,14274.767146486029,0,0,0
290,A,1,393,103.20980449372628,0,0,0
290,B,1,20,4.840010755579456,0,0,0
290,C,1,605,147.80130293159607,0,0,0
290,D,1,0,0,0,0,0
290,E,1,65468,16630.3132938188,0,0,0
291,A,1,397,104.26028596440035,0,0,0
291,B,1,18,4.356009680021511,0,0,0
291,C,1,628,153.4201954397394,0,0,0
291,D,1,0,0,0,0,0
291,E,1,64545,16395.850973751058,0,0,0
292,A,1,482,126.58301721622409,0,0,0
292,B,1,29,7.018015595590212,0,0,0
