Month Number,Monitor Number,Species Number,Population,Density,Genetic Diversity,pH Tolerance,Temperature Tolerance
225,D,2,11,3.942652329749104,0,0.1,0
225,E,2,49,12.447078746824726,0,0.1,0
226,A,2,19,4.989786985701779,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,10,3.5842293906810037,0,0.1,0
226,E,2,45,11.430990685859442,0,0.1,0
227,A,2,18,4.727166618033265,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,9,3.225806451612903,0,0.1,0
227,E,2,37,9.398814563928875,0,0.1,0
228,A,2,23,6.040268456375839,0,0.1,0
228,B,2,0,0,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,10,3.5842293906810037,0,0.1,0
228,E,2,49,12.447078746824726,0,0.1,0
229,A,2,34,8.929092500729501,0,0.1,0
229,B,2,0,0,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,14,5.017921146953405,0,0.1,0
229,E,2,52,13.209144792548688,0,0.1,0
230,A,2,38,9.979573971403559,0,0.1,0
230,B,2,0,0,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,16,5.734767025089606,0,0.1,0
230,E,2,63,16.00338696020322,0,0.1,0
231,A,2,61,16.0198424277794,0,0.1,0
231,B,2,0,0,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,17,6.093189964157706,0,0.1,0
231,E,2,81,20.575783234546996,0,0.1,0
232,A,2,84,22.060110884155236,0,0.1,0
232,B,2,0,0,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,21,7.526881720430107,0,0.1,0
232,E,2,108,27.43437764606266,0,0.1,0
233,A,2,89,23.37321272249781,0,0.1,0
233,B,2,0,0,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,21,7.526881720430107,0,0.1,0
233,E,2,113,28.704487722269263,0,0.1,0
234,A,2,88,23.110592354829297,0,0.1,0
234,B,2,0,0,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,23,8.243727598566307,0,0.1,0
234,E,2,101,25.656223539373414,0,0.1,0
235,A,2,84,22.060110884155236,0,0.1,0
235,B,2,0,0,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,22,7.885304659498208,0,0.1,0
235,E,2,94,23.878069432684168,0,0.1,0
END SIM
224,A,2,25,6.565509191712868,0,0.1,0
224,B,2,0,0,0,0.1,0
224,C,2,0,0,0,0.1,0
224,D,2,8,2.867383512544803,0,0.1,0
224,E,2,43,10.9229466553768,0,0.1,0
225,A,2,25,6.565509191712868,0,0.1,0
225,B,2,0,0,0,0.1,0
225,C,2,0,0,0,0.1,0
225,D,2,8,2.867383512544803,0,0.1,0
225,E,2,43,10.9229466553768,0,0.1,0
226,A,2,22,5.777648088707324,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,9,3.225806451612903,0,0.1,0
226,E,2,40,10.160880609652837,0,0.1,0
227,A,2,19,4.989786985701779,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,8,2.867383512544803,0,0.1,0
227,E,2,35,8.890770533446233,0,0.1,0
228,A,2,24,6.302888824044353,0,0.1,0
228,B,2,0,0,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,11,3.942652329749104,0,0.1,0
228,E,2,35,8.890770533446233,0,0.1,0
229,A,2,29,7.615990662386927,0,0.1,0
229,B,2,0,0,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,12,4.301075268817204,0,0.1,0
229,E,2,50,12.701100762066046,0,0.1,0
230,A,2,37,9.716953603735044,0,0.1,0
230,B,2,0,0,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,15,5.376344086021505,0,0.1,0
230,E,2,55,13.97121083827265,0,0.1,0
231,A,2,44,11.555296177414649,0,0.1,0
231,B,2,0,0,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,18,6.451612903225806,0,0.1,0
231,E,2,70,17.781541066892466,0,0.1,0
232,A,2,57,14.969360957105339,0,0.1,0
232,B,2,0,0,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,25,8.960573476702509,0,0.1,0
232,E,2,83,21.083827265029637,0,0.1,0
233,A,2,55,14.44412022176831,0,0.1,0
233,B,2,0,0,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,26,9.31899641577061,0,0.1,0
233,E,2,84,21.33784928027096,0,0.1,0
234,A,2,53,13.91887948643128,0,0.1,0
234,B,2,0,0,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,21,7.526881720430107,0,0.1,0
234,E,2,78,19.81371718882303,0,0.1,0
235,A,2,48,12.605777648088706,0,0.1,0
235,B,2,0,0,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,18,6.451612903225806,0,0.1,0
235,E,2,71,18.035563082133784,0,0.1,0
END SIM
224,A,2,65,17.070323898453456,0,0.1,0
224,B,2,0,0,0,0.1,0
224,C,2,0,0,0,0.1,0
224,D,2,13,4.659498207885305,0,0.1,0
224,E,2,214,54.36071126164268,0,0.1,0
225,A,2,65,17.070323898453456,0,0.1,0
225,B,2,0,0,0,0.1,0
225,C,2,0,0,0,0.1,0
225,D,2,13,4.659498207885305,0,0.1,0
225,E,2,213,54.10668924640136,0,0.1,0
226,A,2,60,15.757222060110884,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,13,4.659498207885305,0,0.1,0
226,E,2,195,49.53429297205758,0,0.1,0
227,A,2,60,15.757222060110884,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,15,5.376344086021505,0,0.1,0
227,E,2,185,46.99407281964437,0,0.1,0
228,A,2,74,19.43390720747009,0,0.1,0
228,B,2,1,0.24200053777897282,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,11,3.942652329749104,0,0.1,0
228,E,2,219,55.630821337849284,0,0.1,0
229,A,2,78,20.48438867814415,0,0.1,0
229,B,2,1,0.24200053777897282,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,11,3.942652329749104,0,0.1,0
229,E,2,274,69.60203217612194,0,0.1,0
230,A,2,107,28.100379340531077,0,0.1,0
230,B,2,1,0.24200053777897282,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,13,4.659498207885305,0,0.1,0
230,E,2,359,91.19390347163421,0,0.1,0
231,A,2,146,38.34257367960315,0,0.1,0
231,B,2,1,0.24200053777897282,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,15,5.376344086021505,0,0.1,0
231,E,2,476,120.91447925486877,0,0.1,0
232,A,2,187,49.110008754012256,0,0.1,0
232,B,2,1,0.24200053777897282,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,20,7.168458781362007,0,0.1,0
232,E,2,625,158.76375952582558,0,0.1,0
233,A,2,201,52.78669390137146,0,0.1,0
233,B,2,2,0.48400107555794564,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,25,8.960573476702509,0,0.1,0
233,E,2,625,158.76375952582558,0,0.1,0
234,A,2,196,51.47359206302889,0,0.1,0
234,B,2,1,0.24200053777897282,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,24,8.602150537634408,0,0.1,0
234,E,2,568,144.28450465707027,0,0.1,0
235,A,2,180,47.27166618033265,0,0.1,0
235,B,2,1,0.24200053777897282,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,24,8.602150537634408,0,0.1,0
235,E,2,509,129.29720575783236,0,0.1,0
END SIM
224,A,2,97,25.47417566384593,0,0.1,0
224,B,2,0,0,0,0.1,0
224,C,2,0,0,0,0.1,0
224,D,2,27,9.67741935483871,0,0.1,0
224,E,2,186,47.24809483488569,0,0.1,0
225,A,2,95,24.948934928508898,0,0.1,0
225,B,2,0,0,0,0.1,0
225,C,2,0,0,0,0.1,0
225,D,2,27,9.67741935483871,0,0.1,0
225,E,2,182,46.23200677392041,0,0.1,0
226,A,2,84,22.060110884155236,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,28,10.03584229390681,0,0.1,0
226,E,2,169,42.929720575783236,0,0.1,0
227,A,2,78,20.48438867814415,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,27,9.67741935483871,0,0.1,0
227,E,2,153,38.8653683319221,0,0.1,0
228,A,2,89,23.37321272249781,0,0.1,0
228,B,2,0,0,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,32,11.469534050179211,0,0.1,0
228,E,2,179,45.46994072819645,0,0.1,0
229,A,2,123,32.302305223227314,0,0.1,0
229,B,2,0,0,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,40,14.336917562724015,0,0.1,0
229,E,2,246,62.489415749364944,0,0.1,0
230,A,2,160,42.01925882696236,0,0.1,0
230,B,2,0,0,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,49,17.56272401433692,0,0.1,0
230,E,2,296,75.190516511431,0,0.1,0
231,A,2,219,57.51386051940472,0,0.1,0
231,B,2,0,0,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,62,22.22222222222222,0,0.1,0
231,E,2,411,104.4030482641829,0,0.1,0
232,A,2,277,72.74584184417859,0,0.1,0
232,B,2,0,0,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,75,26.881720430107528,0,0.1,0
232,E,2,529,134.37764606265875,0,0.1,0
233,A,2,288,75.63466588853224,0,0.1,0
233,B,2,0,0,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,76,27.240143369175627,0,0.1,0
233,E,2,533,135.39373412362406,0,0.1,0
234,A,2,262,68.80653632915086,0,0.1,0
234,B,2,0,0,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,75,26.881720430107528,0,0.1,0
234,E,2,521,132.3454699407282,0,0.1,0
235,A,2,230,60.402684563758385,0,0.1,0
235,B,2,0,0,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,70,25.089605734767026,0,0.1,0
235,E,2,457,116.08806096528366,0,0.1,0
END SIM
224,A,2,46,12.080536912751677,0,0.1,0
224,B,2,0,0,0,0.1,0
224,C,2,0,0,0,0.1,0
224,D,2,27,9.67741935483871,0,0.1,0
224,E,2,116,29.466553767993226,0,0.1,0
225,A,2,46,12.080536912751677,0,0.1,0
225,B,2,0,0,0,0.1,0
225,C,2,0,0,0,0.1,0
225,D,2,26,9.31899641577061,0,0.1,0
225,E,2,113,28.704487722269263,0,0.1,0
226,A,2,45,11.817916545083163,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,24,8.602150537634408,0,0.1,0
226,E,2,107,27.18035563082134,0,0.1,0
227,A,2,45,11.817916545083163,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,20,7.168458781362007,0,0.1,0
227,E,2,89,22.60795935647756,0,0.1,0
228,A,2,52,13.656259118762765,0,0.1,0
228,B,2,0,0,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,24,8.602150537634408,0,0.1,0
228,E,2,101,25.656223539373414,0,0.1,0
229,A,2,63,16.545083163116427,0,0.1,0
229,B,2,0,0,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,35,12.544802867383513,0,0.1,0
229,E,2,106,26.926333615580017,0,0.1,0
230,A,2,81,21.272249781149693,0,0.1,0
230,B,2,0,0,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,45,16.129032258064516,0,0.1,0
230,E,2,128,32.514817950889075,0,0.1,0
231,A,2,107,28.100379340531077,0,0.1,0
231,B,2,0,0,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,60,21.50537634408602,0,0.1,0
231,E,2,178,45.21591871295512,0,0.1,0
232,A,2,145,38.07995331193464,0,0.1,0
232,B,2,0,0,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,83,29.74910394265233,0,0.1,0
232,E,2,206,52.32853513971211,0,0.1,0
233,A,2,156,40.9687773562883,0,0.1,0
233,B,2,0,0,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,82,29.39068100358423,0,0.1,0
233,E,2,220,55.8848433530906,0,0.1,0
234,A,2,141,37.02947184126057,0,0.1,0
234,B,2,0,0,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,75,26.881720430107528,0,0.1,0
234,E,2,205,52.07451312447079,0,0.1,0
235,A,2,127,33.35278669390137,0,0.1,0
235,B,2,0,0,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,66,23.655913978494624,0,0.1,0
235,E,2,189,48.010160880609654,0,0.1,0
END SIM
224,A,2,68,17.858185001459002,0,0.1,0
224,B,2,0,0,0,0.1,0
224,C,2,0,0,0,0.1,0
224,D,2,46,16.487455197132615,0,0.1,0
224,E,2,250,63.50550381033023,0,0.1,0
225,A,2,67,17.595564633790488,0,0.1,0
225,B,2,0,0,0,0.1,0
225,C,2,0,0,0,0.1,0
225,D,2,45,16.129032258064516,0,0.1,0
225,E,2,242,61.473327688399664,0,0.1,0
226,A,2,66,17.33294426612197,0,0.1,0
226,B,2,0,0,0,0.1,0
226,C,2,0,0,0,0.1,0
226,D,2,48,17.204301075268816,0,0.1,0
226,E,2,226,57.40897544453853,0,0.1,0
227,A,2,57,14.969360957105339,0,0.1,0
227,B,2,0,0,0,0.1,0
227,C,2,0,0,0,0.1,0
227,D,2,38,13.620071684587813,0,0.1,0
227,E,2,213,54.10668924640136,0,0.1,0
228,A,2,63,16.545083163116427,0,0.1,0
228,B,2,0,0,0,0.1,0
228,C,2,0,0,0,0.1,0
228,D,2,41,14.695340501792115,0,0.1,0
228,E,2,260,66.04572396274344,0,0.1,0
229,A,2,85,22.32273125182375,0,0.1,0
229,B,2,0,0,0,0.1,0
229,C,2,0,0,0,0.1,0
229,D,2,47,16.845878136200717,0,0.1,0
229,E,2,299,75.95258255715495,0,0.1,0
230,A,2,99,25.99941639918296,0,0.1,0
230,B,2,0,0,0,0.1,0
230,C,2,0,0,0,0.1,0
230,D,2,71,25.448028673835125,0,0.1,0
230,E,2,391,99.32260795935647,0,0.1,0
231,A,2,151,39.655675517945724,0,0.1,0
231,B,2,0,0,0,0.1,0
231,C,2,0,0,0,0.1,0
231,D,2,96,34.40860215053763,0,0.1,0
231,E,2,520,132.09144792548688,0,0.1,0
232,A,2,182,47.79690691566968,0,0.1,0
232,B,2,0,0,0,0.1,0
232,C,2,0,0,0,0.1,0
232,D,2,123,44.086021505376344,0,0.1,0
232,E,2,680,172.73497036409822,0,0.1,0
233,A,2,188,49.37262912168077,0,0.1,0
233,B,2,0,0,0,0.1,0
233,C,2,0,0,0,0.1,0
233,D,2,127,45.51971326164875,0,0.1,0
233,E,2,702,178.32345469940728,0,0.1,0
234,A,2,172,45.17070323898453,0,0.1,0
234,B,2,0,0,0,0.1,0
234,C,2,0,0,0,0.1,0
234,D,2,121,43.369175627240146,0,0.1,0
234,E,2,644,163.59017781541067,0,0.1,0
235,A,2,154,40.44353662095127,0,0.1,0
235,B,2,0,0,0,0.1,0
235,C,2,0,0,0,0.1,0
235,D,2,113,40.50179211469534,0,0.1,0
235,E,2,582,147.8408128704488,0,0.1,0
END SIM
